precipitation,delta_surface_storage,delta_storage_canopy,delta_storage_snow,delta_storage_subsurface,evaptranssum,evaporation,surface_runoff,transpiration,deep_drainage,recharge
0,0,1.19608842834938e-10,0,-0.0675150701781604,-0.127180264878265,0.0508721058316973,0,0,0.0288599221653582,0.0166431992863842
0,0,-1.9391400193372e-11,0,-0.0688899856818352,-0.130610282173455,0.050751821520294,0,0.00149229136847952,0.0288173198631203,0.0166463683735844
0,0,-1.36201938686021e-11,0,-0.0671991445433378,-0.126378312767205,0.0492533063006921,0,0.00129801881981002,0.0287748349919264,0.0166484557711393
0,0,-2.07127841416334e-11,0,-0.0634699767401798,-0.117052334642324,0.0458220225071663,0,0.000998911370476048,0.0287324594366386,0.0166497823969458
0,0,-9.06039826394222e-12,0,-0.0605705334837694,-0.109802192127943,0.0430454402234496,0,0.000875436636787892,0.0286901859790678,0.0166504862137373
0,0,-7.59014498896302e-12,0,-0.057996783386443,-0.103367583950811,0.0405783312638065,0,0.000768702324107901,0.0286480083315741,0.0166506576599366
0,0,-1.04748814864293e-11,0,-0.0546667122225699,-0.0956444321794962,0.0376431704975635,0,0.00061460238470981,0.0286062807926123,0.0166503709293549
0.078804,0,-3.87590398841109e-11,0,0.015699562237387,0.0808609027522837,0.046023318254751,0,0.000436320683094513,0.0285642771359545,0.0166497647635
0,0,3.73062311604679e-11,0,-0.0540623682409205,-0.0940927182811104,0.0376337318201004,0,3.35545503751684e-06,0.0285227154682988,0.01664894882158
0,0,9.0584382438901e-12,0,-0.0567688109022129,-0.100825347434366,0.0396616651468482,0,0.000668473817839895,0.0284812211065127,0.0166478801299999
0.025992,0,-4.63646693094739e-11,0,-0.0312236995819148,-0.0365019565974339,0.0400465867318142,0,0.000546195953524048,0.028439452831594,0.0166462791723759
0,0,3.86425535232525e-11,0,-0.0518813947510353,-0.0886560817637175,0.035375186502566,0,8.72461642784471e-05,0.0283981132928517,0.0166449055272912
0.022392,0,-3.86425535340288e-11,0,-0.0373505089446553,-0.0517916048804816,0.0381655093117763,0,0.00494313267905895,0.0283564728446878,0.0166429285857924
0,0,5.84761742223352e-11,0,-0.0609481409301225,-0.111494011776284,0.0421861320469546,0,0.00241147260508268,0.0283152344176084,0.0166413443469661
0,0,2.41536891547018e-12,0,-0.0843981796906519,-0.1700669149304,0.044753714840409,0,0.0232730511293357,0.028274006526244,0.0166395619872927
0,0,8.99275731303057e-12,0,-0.0954286826545285,-0.197753379858815,0.0494445023074113,0,0.0296568496271221,0.0282328001664523,0.0166376568385092
0,0,5.15686226224475e-12,0,-0.104395680664766,-0.219404458980481,0.0524691210556487,0,0.0352926625313869,0.0281912623603792,0.0166351928419123
0,0,4.38245492400715e-12,0,-0.111287699580771,-0.236640242388275,0.0551384334138101,0,0.0395176635371176,0.0281497306993389,0.0166329105193916
0,0,1.05812938570654e-11,0,-0.124295872576567,-0.269166407744092,0.0598349897935649,0,0.0478315732934906,0.0281081957277832,0.016630670701954
0,0,4.28443939520827e-12,0,-0.122828738295539,-0.265503997697574,0.0567284387126672,0,0.0494731603620778,0.0280666603445304,0.0166284367178353
0,0,3.36009417791923e-12,0,-0.117316959653635,-0.251729931517008,0.0521722041873146,0,0.0485197684161284,0.0280251315867355,0.0166261987798243
0,0,1.80823084813961e-11,0,-0.134299010966515,-0.294190710334494,0.0533314755858216,0,0.0643448085298936,0.0279835868517522,0.0166239542431277
0,0,-1.94185262167546e-11,0,-0.105378361723069,-0.22189421245274,0.0420177691098405,0,0.0467399158906738,0.0279420633426417,0.0166217018328227
0,0,-2.3051419877872e-11,0,-0.0737726210350047,-0.143396910323543,0.0333371804413939,0,0.0240215837110749,0.0279008893780549,0.0166198466518756
0,0,-5.25648518852976e-11,0,-0.0365595580356057,-0.0508462940087422,0.0199282028304289,0,0.000410314825632854,0.0278599789737619,0.0166178260017633
0,0,-8.66626595233783e-12,0,-0.0339218614135461,-0.0442915679287118,0.0174573487640483,0,0.000259278416102694,0.027819177550343,0.0166157159010203
0,0,-6.22676727813816e-12,0,-0.0315101627734293,-0.0382904327759734,0.0151812116827575,0,0.000134961433858601,0.0277784747280219,0.0166135525745224
0,0,0.0096635452728165,0,-0.0254741232520246,-0.0232890132249617,-0.000347939982831832,0,0,0.0277378829930793,0.0166113545140225
0,0,0.0097303919858282,0,-0.0230737593101367,-0.0173014426641754,-0.00280981492015804,0,0,0.0276973724304335,0.0166091295477259
0,0,0.00874763461154115,0,-0.0222430468784296,-0.0152114406429804,-0.002663058354349,0,0,0.0276569316643117,0.016606882441247
0,0,0.0089559717856228,0,-0.0231686269366946,-0.017484952763821,-0.0019619906800944,0,0,0.0276165506931189,0.016604615940261
0,0,0.0086388779733943,0,-0.023822759982977,-0.0190864504456193,-0.00100429779514657,0,0,0.0275762281211092,0.016602332101718
0,0,0.00168989562227607,0,-0.0283918621689736,-0.0304052690987587,0.0104722120172274,0,0,0.0275359408056363,0.0166000310554444
0,0,-0.00176169883814693,0,-0.0303417539316797,-0.0352244664222413,0.0158467771740051,0,4.70823303830469e-06,0.0274956995639063,0.0165977144306493
0,0,-0.000745548420530526,0,-0.0300247296577254,-0.0344248013676721,0.0145133724902758,0,2.09647732358246e-06,0.027455517650609,0.0165953837648185
0,0,5.67189309555252e-05,0,-0.0298424698671624,-0.033959951101876,0.0135272615097949,0,0,0.0274153930071604,0.016593039571348
0,0,-0.0130322010412273,0,-0.0316813866320445,-0.0385143737614655,0.0280217561653817,0,0.000416194380431766,0.0273753124057368,0.0165906816459063
0,0,-0.0319435878883337,0,-0.0429851703256645,-0.0666307199936881,0.0508623912294104,0,0.00773348465639853,0.027335220859146,0.0165883077247655
0,0,7.84543140935406e-11,0,-0.0482475241237807,-0.0796069801290218,0.0298287742493806,0,0.00201401772377379,0.027295142413436,0.0165859195497676
0,0,1.03012507526221e-11,0,-0.114727477060114,-0.245363743697889,0.0344276721969204,0,0.0637178252719338,0.0272546947937593,0.0165831196494713
0.130392,0,-8.8755563292271e-11,0,-0.01758271012568,-0.00250704163541572,0.0636517970471485,0,0.0677430196957734,0.0272142061466961,0.0165804025045846
0.149184,0,-4.85722573273506e-19,0,-0.0720578723326071,-0.138706453016695,0.12270602925915,0,0.0819605519475276,0.0271736691390397,0.0165778395960822
0.111816,0,1.62117793936742e-18,0,-0.12664658619542,-0.275310057026403,0.125818674003381,0,0.0961213488071806,0.027133069822306,0.0165752968202938
0.2466,0,1.07868259778921e-18,0,0.0400103367510383,0.141457318677498,0.106701627416269,0,0.0833154451127319,0.0270924413835805,0.0165727162689609
0,0,2.09736251155414e-10,0,-0.195340846709314,-0.446932822902153,0.111671460819285,0,0.0671016681318396,0.0270518091761513,0.0165701680255214
0,0,-7.38579935551256e-11,0,-0.163501819517023,-0.367338421504144,0.0308504040681223,0,0.116084964607393,0.0270111156135631,0.0165676826394869
0,0,-2.27161814860198e-11,0,-0.120427370385642,-0.259658147949848,0.0248096872311151,0,0.0790535719715403,0.0269704325331941,0.0165651857297167
0,0,-2.54232803466152e-11,0,-0.0739289775201541,-0.143869610609078,0.0204782902552849,0,0.0370695540137697,0.0269301100753218,0.0165630150021201
0,0,-8.49762888830962e-11,0,-0.0235258913662619,-0.0182051187895446,0.00717749161315636,0,0.000104555987637777,0.0268900573915838,0.0165607532229529
0,0,1.00127835018879e-12,0,-0.0243399407877405,-0.0202175608616089,0.00795105567081888,0,0.000135968672823418,0.0268501259339537,0.0165584251867147
0,0,1.10484277523087e-12,0,-0.0250212330979593,-0.0219014881475835,0.0085919545989487,0,0.000168640658979872,0.0268103062356176,0.0165560510640957
0,0,-7.5775714021411e-13,0,-0.0255151420424227,-0.0231200999091913,0.00911141629896962,0,0.000136623665464648,0.0267705906715734,0.0165536441832083
0,0,-1.13425124153818e-12,0,-0.0253156340199894,-0.0226185172466275,0.00894985153725119,0,9.75553625340736e-05,0.0267309757192822,0.0165512139423026
