precipitation,delta_surface_storage,delta_storage_canopy,delta_storage_snow,delta_storage_subsurface,evaptranssum,evaporation,surface_runoff,transpiration,deep_drainage,recharge
0,0,0.0134681358806429,0,-0.0639018905644662,-0.0546938906522353,0.0412257547715924,0,0,0.00748439847954805,0.00920927139576185
0,0,0.0128339422801285,0,-0.0701150231802785,-0.0618160133767709,0.0489820710966424,0,0,0.00724610385752699,0.00830005634193996
0,0,0.011220468156267,0,-0.0577012933908918,-0.0498988665835499,0.0386783984272829,0,0,0.00707615482944996,0.00780402107678995
0,0,0.0105246621861014,0,-0.0511359304482539,-0.0436694335840204,0.0331447713979189,0,0,0.00694403584972196,0.00746934771895541
0,0,0.0112971678704671,0,-0.0469995068024218,-0.0397819674821342,0.0284847996116672,0,0,0.00683557972761063,0.00721933429442997
0,0,0.0114667639261083,0,-0.0415418402644718,-0.0345215150358014,0.0230547511096931,0,0,0.0067433678157262,0.00702568462677323
0,0,0.0117823536877775,0,-0.0371616685811205,-0.0302995505219143,0.0185171968341368,0,0,0.00666310126169891,0.00686639904990555
0,0,0.0130097862215868,0,-0.0333250038415827,-0.0265951153258213,0.0135853291042345,0,0,0.00659207371066122,0.00673340836342776
0,0,0.00937041429546674,0,-0.0293551666841267,-0.0227377370949233,0.0133673227994566,0,0,0.00652845896975246,0.00662041268851155
0,0,0.012685041454037,0,-0.0194421847195372,-0.0129216988384009,0.000236657384363915,0,0,0.0064709547021986,0.00652356392109085
0,0,0.00673106718744558,0,-0.0181847427270441,-0.0117489305954127,0.00501786340796717,0,0,0.00641859217354362,0.00643846722572992
0,0,-0.124389803146029,0,-0.0460113215249294,-0.0396514316399,0.154783704046207,0,0.00925753073972153,0.00637061557251304,0.00636280291309224
0,0,2.19609457431814e-10,0,-0.0655353769416251,-0.0592416095247412,0.0576844116124374,0,0.00155719769269431,0.00632644505288874,0.00629662114832324
0,0,-9.49516238525383e-11,0,-0.170493814664951,-0.164261110639248,0.0464977027738842,0,0.117763407960315,0.00628547392677253,0.00623696680438726
0,0,-1.42057527259006e-11,0,-0.167944138520397,-0.161764648006877,0.047323742281564,0,0.114440905739518,0.00624735045865253,0.00618293132592002
