precipitation,delta_surface_storage,delta_storage_canopy,delta_storage_snow,delta_storage_subsurface,evaptranssum,evaporation,surface_runoff,transpiration,deep_drainage,recharge
0,0,0.0134681358806429,0,-0.0687205542781157,-0.0225635360744171,0.00909540019377419,0,0,0.00759914250691039,0.0461607072110041
0,0,0.0128930974962243,0,-0.079754795428471,-0.0407034690134061,0.0278103715171818,0,0,0.00748743578514478,0.0390569799993086
0,0,0.0112074184629155,0,-0.0678270002681529,-0.0323984360952597,0.0211910176323442,0,0,0.00739742395827281,0.0354313705482977
0,0,0.0104874469805637,0,-0.0611329916532668,-0.0281096940752671,0.0176222470947034,0,0,0.00732213555372696,0.033029005232406
0,0,0.0112581921327174,0,-0.0566187799245199,-0.0253817589887243,0.0141235668560068,0,0,0.00725738598348504,0.0312406615775985
0,0,0.0114633325286149,0,-0.051903965454585,-0.0220816091308752,0.0106182766022603,0,0,0.00720051948425385,0.0298302438219239
0,0,0.0118190128299498,0,-0.0480279267944752,-0.0193675544227602,0.00754854159281039,0,0,0.00714977077502412,0.0286665820914706
0,0,0.0130839440553212,0,-0.0446045779649467,-0.0169267109147696,0.00384276685944837,0,0,0.00710391869283902,0.0276829390621149
0,0,0.00977877972324671,0,-0.0412220776574941,-0.0143931770120123,0.00461439728876557,0,0,0.00706208818846244,0.0268416996128434
0,0,0.0126859573028785,0,-0.0345751307572755,-0.00848771939313215,-0.0041982379097463,0,0,0.00702363222515783,0.0261012386122362
0,0,0.0068157457509713,0,-0.0330574967151733,-0.00762598314686955,0.000810237395898259,0,0,0.00698805874832089,0.0254430134377789
0,0,-0.124961063144046,0,-0.0587498150689498,-0.0339054135875097,0.149925488996188,0,0.00894098773536813,0.00695497948943152,0.0248514394326325
0,0,2.19808652845078e-10,0,-0.0757472007521756,-0.0514346609976697,0.0501638182411585,0,0.00127084253670256,0.00692409309606515,0.0243211353705316
0,0,-9.45694675504921e-11,0,-0.181562843564734,-0.157739331865869,0.0393611162480859,0,0.118378215712352,0.00689509130456334,0.0238507656923327
0,0,-1.39803885723663e-11,0,-0.177366800876825,-0.153981071523392,0.0384095654364924,0,0.11557150610088,0.00686778019501352,0.0234091260084334
0,0,-1.67415194441306e-11,0,-0.167346277991328,-0.144365117235231,0.0368394523401439,0,0.107525664911828,0.00684199876858091,0.0230015271804488
0,0,-1.45596950541167e-11,0,-0.15244054695313,-0.129833884997253,0.0339386137032011,0,0.0958952713086119,0.00681761125645007,0.0226247265298653
0,0,-2.23571002649709e-11,0,-0.114416656646426,-0.0921580781978728,0.0264326023520262,0,0.0657254758682036,0.00679450992757976,0.0222744741052569
0,0,-1.96291191734019e-11,0,-0.0803947793237967,-0.0584590453057369,0.0191985091267399,0,0.0392605361986261,0.00677259815285301,0.021948104876836
0,0,0.0043463071135181,0,-0.0268914138100627,-0.00525775695295408,0.000911449839435987,0,0,0.00675179735675126,0.0216459578314877
0,0,0.00534954378096451,0,-0.027844205987094,-0.00649387316869984,0.00114432938773534,0,0,0.00673201852360867,0.0213620046141633
0,0,-0.00331008860463925,0,-0.0313545073927344,-0.0102701260958507,0.0135303232587514,0,4.98914417385427e-05,0.0067131830805117,0.0210937120210211
0,0,-0.0063851358258475,0,-0.0361915395810684,-0.015358356544674,0.021579780294128,0,0.000163712076393528,0.00669522131555087,0.0208411384793325
0,0,-6.26491513654197e-07,0,-0.0361049918560639,-0.0155088789039191,0.0154704530314939,0,3.90523639388324e-05,0.00667807093959318,0.02060303752158
0,0,-1.4710036221065e-12,0,-0.0353664776989717,-0.0149947525090287,0.0147916069847687,0,0.000203145525731014,0.00666167595780566,0.0203781257255731
0,0,-2.47622279752216e-12,0,-0.0341367454657302,-0.0139777125020682,0.0138284213427093,0,0.000149291161835169,0.00664598592513203,0.0201650442720956
0,0,-2.92509541924174e-12,0,-0.0317301692562069,-0.0117731342069807,0.0116834772426106,0,8.96569672952323e-05,0.00663095509790914,0.0199628081006456
0,0,-1.99194714478466e-12,0,-0.0299448270420726,-0.0101800310906591,0.0101397484462353,0,4.02826464157396e-05,0.00661654185062339,0.0197705474643189
0,0,4.33959319189478e-13,0,-0.0299563967319045,-0.0103747339026308,0.0103214951253023,0,5.32387768945185e-05,0.0066027081477816,0.0195871037408566
0,0,0.00610329431912292,0,-0.0258079024592917,-0.00640143718078237,0.000298142861659446,0,0,0.00658941912199296,0.0194132205999585
0,0,0.00647912675764096,0,-0.0253476524721918,-0.00610806514037398,-0.000371061617266971,0,0,0.00657664278284732,0.0192461886538655
0,0,-0.00701993633754711,0,-0.0297387880318638,-0.0106587282797847,0.017605256671524,0,7.34079458077397e-05,0.00656434965143865,0.0190849301295161
0,0,-0.00265886846633717,0,-0.0273225764258314,-0.00839593903406639,0.0109942773498064,0,6.05301505971465e-05,0.00655251243273244,0.0189313687830015
0,0,0.00222065320043288,0,-0.0244923113382356,-0.00571307463411237,0.00349242143367949,0,0,0.00654110598332553,0.0187850625885762
0,0,-0.00512426947533572,0,-0.0279385457583885,-0.00930005730694647,0.014150373345532,0,0.000273953436750186,0.006530106867085,0.0186428461240168
0,0,1.23828228492634e-10,0,-0.0551446405188472,-0.0366428156443286,0.0245413219406092,0,0.0121014935798912,0.00651948877735072,0.0185074065309074
0,0,-1.71268438218861e-11,0,-0.13530577195661,-0.116934980578983,0.0263812269721458,0,0.090553753623964,0.00650919300319828,0.0183773229594348
0,0,-1.08166158247954e-11,0,-0.117205295016902,-0.0989609365604758,0.0269113252524131,0,0.0720496113188793,0.00649921660482288,0.0182509973469763
