precipitation,delta_surface_storage,delta_storage_canopy,delta_storage_snow,delta_storage_subsurface,evaptranssum,evaporation,surface_runoff,transpiration,deep_drainage,recharge
0,0,0.0134681358806429,0,-0.0664692450195616,-0.0572612335242373,0.0437930976435944,0,0,0.00748439847934679,0.00920940354355462
0,0,0.0128251019800998,0,-0.0718580997045137,-0.0635591507887568,0.050734048808657,0,0,0.00724610385739686,0.00830031256178631
0,0,0.0112172547941255,0,-0.0591015150116618,-0.0512991385882854,0.0400818837941599,0,0,0.00707615482958632,0.00780430323659774
0,0,0.0105241773545851,0,-0.0523491519470554,-0.0448823325543822,0.0343581551997971,0,0,0.00694403584913934,0.00746820617190291
0,0,0.0112976022804291,0,-0.0480963464424349,-0.0408793510579804,0.0295817487775512,0,0,0.00683557972731706,0.00722039709560617
0,0,0.0114668696248027,0,-0.0424716600864485,-0.0354497717103883,0.0239829020855856,0,0,0.00674336642059217,0.00702459071603848
0,0,0.011781628394266,0,-0.0379634076052753,-0.031100299529932,0.0193186711356661,0,0,0.00666309900398306,0.00686528225351113
0,0,0.0130081361827702,0,-0.0340214684306375,-0.0272908264318198,0.0142826902490497,0,0,0.00659207091869141,0.00673243287503602
0,0,0.00936036021057614,0,-0.0299373047118934,-0.0233202180268935,0.0139598578163174,0,0,0.00652845589034515,0.00662227727585105
0,0,0.0126851028730957,0,-0.0197480703382098,-0.0132275453464703,0.000542442473374513,0,0,0.00647095188317419,0.0065250691262206
0,0,0.00672899250903441,0,-0.0184642571971381,-0.0120284283929466,0.00529943588391218,0,0,0.00641858967415223,0.00643979196494688
0,0,-0.124363362084428,0,-0.0463840333982262,-0.0400229297587057,0.155115217581287,0,0.00927107426184575,0.00637061247249499,0.00636428967699847
0,0,2.19629217776714e-10,0,-0.066073790158498,-0.0597794201323584,0.0582694985065877,0,0.00150992140614147,0.00632644221075175,0.00629724832489712
0,0,-9.49926186036335e-11,0,-0.170971902901329,-0.164737225454824,0.0470327120625064,0,0.11770451348731,0.00628547128578368,0.00623727206124497
0,0,-1.42133007024081e-11,0,-0.168426800331417,-0.162246024738501,0.0478870960339517,0,0.114358928718763,0.00624734806584228,0.00618322090999633
0,0,-1.68633824352421e-11,0,-0.160219759405209,-0.154087684945301,0.0481562652201336,0,0.105931419742031,0.00621177538294122,0.00613427976790523
0,0,-1.47300339391593e-11,0,-0.146653104364304,-0.140565346944313,0.0462810810939679,0,0.0942842658650755,0.00617850037867712,0.00608973527181906
0,0,-2.21934457598363e-11,0,-0.110651880775094,-0.104604470564123,0.040176723615184,0,0.0644277469711324,0.0061473238513222,0.00604896492293679
0,0,-1.94400292206183e-11,0,-0.0770251394774277,-0.0710150161982249,0.0326229440695967,0,0.0383920721480682,0.0061180653501173,0.00601156731199877
0,0,0.00427445074990756,0,-0.0173004543926254,-0.0113247610301286,0.00705031028022105,0,0,0.00609057978644482,0.00597730061360636
0,0,0.00531894433068865,0,-0.0184003542863138,-0.0124563790035059,0.00713743467281724,0,0,0.00606469554670424,0.00594546632831576
0,0,-0.00355499318055259,0,-0.0252220357974693,-0.0193074883242328,0.0228072521293119,0,5.52293754735418e-05,0.00604026676127559,0.00591589987099636
0,0,-0.00603840193724003,0,-0.0332379974533978,-0.0273508159396573,0.0332190452095641,0,0.000170172667333252,0.00601716706821568,0.00588838893135991
