precipitation,delta_surface_storage,delta_storage_canopy,delta_storage_snow,delta_storage_subsurface,evaptranssum,evaporation,surface_runoff,transpiration,deep_drainage,recharge
0,0,0.0134681358806429,0,-0.0612266148436902,-0.0520186762309895,0.0385505403503466,0,0,0.00748439847955751,0.0092092991875518
0,0,0.0128431539438688,0,-0.0682984245577245,-0.0599993852665506,0.0471562313226818,0,0,0.0072461038575179,0.00830006083533734
0,0,0.0112238170019155,0,-0.0562415181575489,-0.0484390697664253,0.0372152527645097,0,0,0.00707615482946515,0.00780399759355745
0,0,0.0105251683927814,0,-0.0498709066951051,-0.0424044349765732,0.0318792665837918,0,0,0.0069440358496046,0.0074694310215004
0,0,0.0112967166107526,0,-0.0458544109883405,-0.0386369075297456,0.027340190918993,0,0,0.0068355797275956,0.0072195228519802
0,0,0.011466653751623,0,-0.0405744835311452,-0.0335524243427992,0.0220857705911763,0,0,0.00674336642081225,0.00702355231814416
0,0,0.0117831068522741,0,-0.0363233988095999,-0.0294630824477889,0.0176799755955148,0,0,0.00666310059211424,0.00686646237050595
0,0,0.0130114998080423,0,-0.0325965588276631,-0.0258679661273321,0.0128564663192898,0,0,0.00659207352082309,0.00673373913798425
0,0,0.00938085588793616,0,-0.0287450442529007,-0.022128633065647,0.0127477771777109,0,0,0.0065284590689475,0.00662071323086486
0,0,0.0126849772415663,0,-0.0191213884691024,-0.0126012365698261,-8.37406717402473e-05,0,0,0.00647095473153447,0.00652357984973098
0,0,0.0067332209079895,0,-0.0178916102213407,-0.0114562109606026,0.00472299005261308,0,0,0.00641859227405857,0.00643838920759421
0,0,-0.124417306279393,0,-0.0456184198337724,-0.0392608992702439,0.154434755159729,0,0.0092434503899079,0.00637061725002941,0.00636310986598913
0,0,2.19657162854684e-10,0,-0.0648632296979486,-0.0585717885891564,0.0570616352764576,0,0.00151015309304158,0.0063264458436324,0.00629673344433551
0,0,-9.49769184050348e-11,0,-0.169986998368131,-0.163752085464583,0.0459266599799719,0,0.117825425579588,0.00628547374594353,0.00623608251204617
0,0,-1.41979917110585e-11,0,-0.16743309656249,-0.161251632233372,0.0467248043104763,0,0.114526827937094,0.00624734930410868,0.00618207976714853
0,0,-1.6850921012191e-11,0,-0.159194286087313,-0.153061695948991,0.0469317740289222,0,0.10612992193692,0.00621177537664416,0.00613323094768588
0,0,-1.46944735321492e-11,0,-0.145580104454439,-0.139497137212483,0.0450333648860664,0,0.0944637723411114,0.00617849913924875,0.00608954449173531
0,0,-2.21955558957068e-11,0,-0.109437657938997,-0.103394629846757,0.0388126204987206,0,0.0645820093702316,0.00614732197602391,0.00604882887607954
0,0,-1.94415585185838e-11,0,-0.0758187249421098,-0.0698121204011203,0.0313028177682008,0,0.038509302652361,0.00611806322329399,0.00601131017593421
0,0,0.00428994574541251,0,-0.0167008990506474,-0.0107257180613766,0.00643577231596411,0,0,0.00609057655590831,0.0059767126250072
0,0,0.0053274936628905,0,-0.0177969260989812,-0.0118532799747284,0.0065257863118379,0,0,0.00606469165961533,0.0059449022875226
0,0,-0.00386866912812095,0,-0.0245729858411323,-0.0186592419077917,0.022468574424077,0,5.93366118355924e-05,0.00604026250299623,0.0059153008780295
0,0,-0.0057487703174818,0,-0.032080411478546,-0.0261945468614363,0.0317681184519822,0,0.000175198726935884,0.00601716258643757,0.00588786006911389
0,0,1.06896610637459e-11,0,-0.0312517606175788,-0.0253912446632059,0.025365793963306,0,2.54506892101617e-05,0.00599528113758042,0.00586226864824318
0,0,-1.48906810134458e-12,0,-0.0300672594753451,-0.0242304932451497,0.0240226138386807,0,0.000207879407958119,0.00597452019926777,0.00583837319285975
0,0,-2.37423645952168e-12,0,-0.0284595697221448,-0.0226450218374019,0.0224899110992105,0,0.000155110740565565,0.00595479278058898,0.00581600589366005
0,0,-2.67400414991756e-12,0,-0.0250279487931948,-0.0192341162555526,0.0191314359145087,0,0.000102680343717869,0.00593602098012176,0.00579502063175285
0,0,-1.47679527078437e-12,0,-0.022993287609097,-0.0172190486455335,0.0171501931576265,0,6.88554893837979e-05,0.00591813485977265,0.00577531011767546
0,0,2.61274301925894e-13,0,-0.0231067397498919,-0.0173510670269291,0.0172759808240851,0,7.50862025827364e-05,0.00590107125768855,0.00575676066677512
0,0,0.00509386484451275,0,-0.0165335254687307,-0.0107949334878074,0.00570106864329466,0,0,0.00588477292363388,0.00573930225890107
0,0,0.00612318052038685,0,-0.0156749693778693,-0.00995288253037083,0.00382970200998398,0,0,0.00586918803879725,0.00572280111156916
0,0,-0.00727297860173516,0,-0.0230087586096488,-0.0173027152175639,0.0244933329145649,0,8.23609047341804e-05,0.0058542693525111,0.00570716121752268
0,0,-0.00318464759655919,0,-0.0198920180482673,-0.014200473400795,0.0172965891473562,0,8.85318499980168e-05,0.00583997340337413,0.00569235014143502
0,0,0.00208552347792518,0,-0.0145929456434715,-0.00891516086205154,0.00682963738412635,0,0,0.00582626089741133,0.0056783711249031
0,0,-0.00284494264746726,0,-0.0209577299438024,-0.0152936343120756,0.0177896731909352,0,0.00034890376860763,0.00581309539608288,0.0056650417553025
0,0,1.25657629893424e-10,0,-0.046928717582432,-0.0412792882709373,0.0311208653649856,0,0.0101584227802941,0.00580043133599365,0.00565260692091589
0,0,-1.90473566651028e-11,0,-0.129318358009186,-0.123681405695693,0.0330241792817057,0,0.0906572264330347,0.00578815828082436,0.00564058791808802
0,0,-1.09516972239866e-11,0,-0.112884847957048,-0.107259125534789,0.0354780598406688,0,0.0717810657050724,0.00577629309356868,0.00562910188321341
0,0,-8.53348031146512e-12,0,-0.111618072997317,-0.10600418629625,0.038030648180966,0,0.0679735381238179,0.005764823540239,0.0056181601523683
0.039996,0,-8.71250943705368e-11,0,-0.0653980325137127,-0.0597921995075059,0.0441662519166015,0,0.0556219476780294,0.00575374354336452,0.00560775364645174
0.125604,0,1.81075694459992e-06,0,0.0349714551193756,0.0405731436695191,0.0533485245405443,0,0.031680521032992,0.00574305676263892,0.00559786692570877
0.238392,0,-1.81075694460006e-06,0,0.143037552888927,0.148619880107537,0.0729168386103068,0,0.0168570920391011,0.00573275176118303,0.00558810037907999
0.496008,0,0.00226667500107749,0,0.380307546907261,0.385844350910252,0.10516034707604,0,0.00273662701262972,0.00572281671403109,0.0055789565110111
0.396792,0,0.0144322371917917,0,0.289140939104072,0.294686630985305,0.0873997516231888,0,0.000273380199714589,0.00571322763704224,0.00557030730525139
0.251208,0,0.00628393567580836,0,0.170966691563081,0.176524642408772,0.0683424823955851,0,5.69395198345964e-05,0.0057039619905547,0.00556197179884383
0.074412,0,-0.00793409836440597,0,0.0233364364917179,0.0288946821778485,0.0533833496284488,0,6.80665581086814e-05,0.00569500011656933,0.00555390519805871
0,0,-0.00913194304183052,0,-0.0365189429626298,-0.0309811810745306,0.0400351427888369,0,7.79813275242854e-05,0.00568632453935,0.00554643694656552
0.001584,0,-0.00591680646244108,0,-0.0366231420757686,-0.0310851062196305,0.0384609014567262,0,0.000125011225345299,0.00567791936206977,0.00553904393525731
0.000792,0,2.02515579748659e-08,0,-0.0387429013217115,-0.0332118920021324,0.0338032521858626,0,0.00020061956471179,0.00566977012808754,0.00553193126191283
0.001584,0,-2.02515579749086e-08,0,-0.0393006054559919,-0.0337764539249002,0.0351404788382668,0,0.00021999533819134,0.00566186355533621,0.00552509673781334
0.003204,0,-7.22801448323671e-22,0,-0.0325072299110616,-0.0269895217346644,0.0299619613182506,0,0.000231560416413858,0.00565418733833154,0.00551851428168967
0,0,1.19498204413097e-11,0,-0.0309501573756279,-0.0254387744172082,0.0254099947323622,0,2.87796728961876e-05,0.00564673024212371,0.00551217215918694
0.090396,0,0.000868512897648452,0,0.0534813264011973,0.05898765174517,0.030425177627091,0,0.000114657730090607,0.00563948146903592,0.0055060636279422
0.625608,0.002331075827038,0.0597549221077922,0,0.522383404176708,0.530349806673361,0.0354828029367799,0.000135335937402896,2.04682820671509e-05,0.0056324310650983,0.00549996831965769
1.039212,0.012977013321319,0.0751632693881356,0,0.900598796344639,0.923992754683444,0.0400559759284206,0.00492269489733706,1.98009382060318e-22,0.00562556965643288,0.0054942481914789
0.262404,-0.00934120699001289,0.00937724157876726,0,0.227715058477315,0.224301875003439,0.0287248834177942,0.000439277700896683,5.87360407444649e-23,0.00561888840842304,0.00548874986166132
0.028008,-0.00577740913644752,-0.00545494729758075,0,0.00227607849092237,0.00198210117137764,0.0314806891847406,0,1.56941462478202e-07,0.00561237901776089,0.00548344135636891
0,-0.000189473021896622,-0.0134242364845712,0,-0.0281079871469956,-0.0228191509850798,0.036241922858092,0,1.46461155903202e-06,0.00560603366792654,0.00547830842033135
0,0,-0.0223633469355653,0,-0.0299639075533378,-0.0244903309501101,0.0468480481983499,0,5.62968732546816e-06,0.0055998449908397,0.00547334291564612
0,0,-0.103921415266576,0,-0.0575795809936608,-0.0521110535631821,0.150748499333102,0,0.00528396949665656,0.00559380058118928,0.00546855042908861
0,0,1.06349459913369e-10,0,-0.0806256375772136,-0.0751618546629795,0.0742824541097434,0,0.000879400446886712,0.00558789938537828,0.00546393219137884
0,0,-4.85487645882676e-11,0,-0.105848522663109,-0.100389203051718,0.0610859151537782,0,0.039303287946489,0.00558209579985723,0.0054594136742699
0,0,-9.09200795631988e-12,0,-0.0954759638671021,-0.0900210176240149,0.0549999546823719,0,0.035021062950735,0.00557639909675461,0.00545502033907545
0.333612,0,-4.8708686483547e-11,0,0.228530884049178,0.233981589141841,0.087794395945958,0,0.0118360149609099,0.00557083297669134,0.005450721789482
2.421612,0.0378771565066095,0.0871099769771222,0,2.16155698448847,2.21588897805025,0.118613044972627,0.0110082734817781,2.33332284765934e-20,0.00556540143456682,0.00544655805578049
3.613608,0.0784877585601031,0.0169879454414595,0,3.21268529685585,3.49207053205123,0.104549522507308,0.195454047531568,1.38551639636899e-20,0.00556006823368137,0.00544250049203291
4.276008,0.0481292126358967,0.0149558326524958,0,3.46781427526776,4.17871556200877,0.0823366053387341,0.657333564019001,8.00721674205478e-21,0.00555488048453017,0.00543858245139519
1.021212,-0.101827372098294,0.0182909892213645,0,0.907138861364729,0.946646441594141,0.0562745691844941,0.135900229111634,6.77369166798542e-22,0.00554980447333647,0.00543476839232251
0.219996,-0.0527765073539024,0.00262521143959354,0,0.212188946500191,0.167059590280072,0.0503111982803343,0.00221609530346149,8.9259196979267e-23,0.00554483651250985,0.00543105300176835
0.221616,-0.00399866798525854,-8.98913321800698e-05,0,0.170748999820717,0.172509935133998,0.0491959561981822,0.000331992375778268,7.43170862199772e-23,0.00553997496527413,0.00542743144586953
0.242388,0.000347466699680562,7.59070127443473e-05,0,0.1870286192393,0.193050600045091,0.0492614929421642,0.00025049580347004,8.09145573771666e-23,0.00553522056432835,0.0054238992035584
1.292796,0.0564211164382203,-7.24953943719575e-05,0,1.114169147138,1.2452305277194,0.0476379676749763,0.0692188976574473,8.77577274832686e-23,0.00553055057904477,0.00542043376258652
0.471204,-0.0358961509826251,-0.000163356902387779,0,0.4323798345863,0.423731330407903,0.0476360264944844,0.0218305791805051,7.77043652922804e-23,0.00552603233606898,0.00541706884378929
0.164016,-0.0208885865360062,0.000855268770953654,0,0.132267772763498,0.116843990641936,0.0463167405871103,5.10379305889333e-05,8.50266153740356e-23,0.00552166730247725,0.00541378093739495
0.1944,-0.000684850428527253,-0.000606715120145901,0,0.144638176176159,0.149413845375239,0.0455928697449066,5.00042146643354e-05,8.33654209907737e-23,0.0055174941882519,0.00541056648543246
0.875196,0.0376193506552008,-0.000859566590126482,0,0.75636177360775,0.829935197721155,0.046120368868971,0.0305458690089025,9.65347213310099e-23,0.00551349793015578,0.00540740717411665
0.427212,-0.0192728318226766,0.000147604736763091,0,0.378873583009863,0.380725890406365,0.0463385048568715,0.0157208144810194,8.45644698212591e-23,0.00550990968289221,0.0054043306264721
0.229608,-0.0147582545300853,-0.00207595349366146,0,0.192696334913762,0.183663460132665,0.0480204933609964,0.000323265210797357,9.12210689946062e-23,0.00550681161019015,0.00540131765703994
0.226404,-0.00137759135036183,-0.00192209033760582,0,0.174458112112916,0.17872162826018,0.0496044620774258,0.000242802376976189,1.1117060300725e-22,0.00550437763496387,0.005398365393761
0,-0.00734067123059646,-0.0155133785571788,0,-0.0331282034594551,-0.0350733600896384,0.0505849344998978,0,1.80414691942784e-06,0.00550278992891102,0.00539547108326282
0.312804,0.00983627243592178,0.0143702790326747,0,0.236114478150739,0.251790152258457,0.0466435687088681,0.000445195550847269,1.17120175023885e-22,0.00550195639034958,0.00539261698921731
1.26,0.0617267782219398,0.000222671866353719,0,1.0575275842607,1.21513058184817,0.0446467462854757,0.0904853210963249,1.00127475909142e-22,0.00550236271231165,0.00538981797700486
1.617588,0.0270775394375315,9.10797511013417e-05,0,1.27094993089668,1.57452538054109,0.042971539707811,0.271110822083741,1.33284813185875e-22,0.0055075105662543,0.0053870841701459
0.737208,-0.04641785714627,-0.0853591136246329,0,0.624386238180705,0.682065052445068,0.140502061179565,0.0987122919301392,2.77470233583285e-20,0.00552814843807805,0.00538439827773736
0,-0.0493455183748629,-0.0490702055503353,0,-0.0326747635390348,-0.074379430393783,0.10711279719044,0.00225860555753982,0.0163368387536788,0.00556935206862753,0.00538175823173111
0,-0.00265725374640781,1.26160452896216e-10,0,-0.0936678077505348,-0.0906957666007774,0.0861990426817583,0.000250131664883147,0.00449672379285869,0.00563161199875316,0.00537916202792495
0,-0.000280538005230395,-4.82118156432555e-11,0,-0.164201287553624,-0.159105194098574,0.0848708701130921,0,0.0742343240336936,0.0057115554384173,0.0053766077435888
0,0,-6.2382982709181e-12,0,-0.151816229568794,-0.146442145861567,0.0784420572446028,0,0.0680000886232023,0.00580298666115674,0.00537409354118919
0,0,2.40272882082909e-13,0,-0.152263682620287,-0.146891997544866,0.0754783816238168,0,0.0714136159208085,0.00589812269380356,0.00537161788048405
0,0,-2.07756239413752e-11,0,-0.114874463672095,-0.109505336782411,0.0598761768697754,0,0.0496291599334113,0.00598963923909505,0.00536917869152243
0,0,-1.85255162465844e-11,0,-0.0795244309647387,-0.0741582374892428,0.0444432509956277,0,0.0297149865121407,0.0060724570383313,0.00536680231594202
0,0,0.00748863499715525,0,-0.0231700566068866,-0.0178055876099844,0.0103169526128292,0,0,0.00614453613639143,0.00536444746315781
0,0,0.0107701327788435,0,-0.0188737444850631,-0.0135118893966038,0.00274175661776029,0,0,0.00620635615435977,0.00536211133785068
0,0,0.00892067373181069,0,-0.0149858260233486,-0.00962622632426626,0.000705552592455562,0,0,0.0062598850178216,0.00535980329311535
0,0,0.00916677063393826,0,-0.0136812826112873,-0.00832380256614314,-0.00084296806779511,0,0,0.00630758478598622,0.00535752527707572
0,0,0.00969216261107061,0,-0.0145864138148681,-0.00923118872604153,-0.000460973885029078,0,0,0.00635179491122414,0.00535527470474769
0,0,0.0107219389624232,0,-0.017878062489217,-0.0125246618582241,0.00180272289580098,0,0,0.00639442092651399,0.00535303942881602
0,0,0.00698797646360468,0,-0.0247778598368313,-0.0194268041764384,0.0124388277128337,0,0,0.00643687077093563,0.0053508389795455
0,0,0.0100601672061421,0,-0.0182387488789573,-0.0128899328839679,0.00282976567782578,0,0,0.00648013557839415,0.00534866458226911
