precipitation,delta_surface_storage,delta_storage_canopy,delta_storage_snow,delta_storage_subsurface,evaptranssum,evaporation,surface_runoff,transpiration,deep_drainage,recharge
0,0,0.0134681358806429,0,-0.278174410265365,-0.0315859379761661,0.0181178020955232,0,0,0.0448348685916474,0.246644322610349
0,0,0.0128719601321989,0,-0.257754376435059,-0.0471348700042177,0.0342629098720188,0,0,0.0447436259643598,0.210663198277928
0,0,0.0112066503748851,0,-0.228640324824482,-0.0376293901354062,0.0264227397605211,0,0,0.0446668306230239,0.191083835804531
0,0,0.0104940300924289,0,-0.210263707794184,-0.0326762924567049,0.022182262364276,0,0,0.0446005405260288,0.177644242595232
0,0,0.0112655383076297,0,-0.197040201749132,-0.0295448671958424,0.0182793288882127,0,0,0.0445419571369536,0.167608917848122
0,0,0.0114636145499448,0,-0.185169365387537,-0.0256327710636933,0.0141691565137485,0,0,0.0444890302793592,0.159627226475476
0,0,0.0118117252029082,0,-0.175488219728322,-0.0224509542854965,0.0106392290825882,0,0,0.0444402184354767,0.153111375223669
0,0,0.0130703301478168,0,-0.167216801088216,-0.0196197663638786,0.00654943621606181,0,0,0.0443943380312739,0.147761193591168
0,0,0.00971949689159991,0,-0.159630964689313,-0.0166290312006634,0.00690953430906353,0,0,0.044350465098004,0.143143311292523
0,0,0.0126854090719905,0,-0.148739330669741,-0.00970130569619055,-0.00298410337579999,0,0,0.0443078692831375,0.13916791100587
0,0,0.00680225340480234,0,-0.144306764790144,-0.0087165223934266,0.0019142689886243,0,0,0.044265968574577,0.135704727012129
0,0,-0.124859144056848,0,-0.167870823691374,-0.0352960991659718,0.151167753086032,0,0.00898749013678767,0.0442242126710368,0.132645689589069
0,0,2.19317487306936e-10,0,-0.184448507380694,-0.0545784621376348,0.0529791159268556,0,0.00159934599146177,0.044182316783664,0.130055923782832
0,0,-9.43356836405884e-11,0,-0.287505724236325,-0.160031182878732,0.0420231047641892,0,0.118008078208879,0.0441388956725476,0.127666642016583
0,0,-1.40454335987271e-11,0,-0.281710078781543,-0.156386720556332,0.0413352313804512,0,0.115051489189926,0.0440940007160285,0.125485690431937
0,0,-1.67728190253103e-11,0,-0.270388961540448,-0.147020042373151,0.0401127755290359,0,0.106907266860887,0.0440476953457276,0.123514660421661
0,0,-1.4617577840926e-11,0,-0.25436653276347,-0.132778693354028,0.0374773134285882,0,0.0953013799400569,0.0440000444003051,0.121718878583513
0,0,-2.22942989198511e-11,0,-0.215624136635597,-0.0956679756275825,0.0304138347305099,0,0.0652541409193669,0.0439512565092427,0.120070613258506
0,0,-1.95664790263523e-11,0,-0.180511468199711,-0.0620569991741732,0.0231171712027149,0,0.0389398279910247,0.0439014487142579,0.118550698353691
0,0,0.00431761000160277,0,-0.124135810648568,-0.00707248619755853,0.00275487619595577,0,0,0.043850825856914,0.117173977800436
0,0,0.00533373290043025,0,-0.124031669053693,-0.00825947398588245,0.0029257410854522,0,0,0.043799187076977,0.115876215463461
0,0,-0.00228604956086045,0,-0.126579493958161,-0.0120146462616174,0.0142659965880439,0,3.4699234433923e-05,0.0437463896617624,0.114663610260301
0,0,-0.00736425541356215,0,-0.131960410307784,-0.0185214040344011,0.0257369337117025,0,0.000148725736260778,0.0436923311644388,0.113515989633081
0,0,-1.03795490793728e-06,0,-0.131012266303969,-0.0186346395123652,0.0186065776550091,0,2.90998122640679e-05,0.0436369485458846,0.11244763706746
0,0,-1.43152351933972e-12,0,-0.129277581596398,-0.0178995549216267,0.0176971480996037,0,0.000202406823454564,0.0435801987894406,0.111444556889475
0,0,-2.46866954204059e-12,0,-0.127105203815518,-0.0166713897988579,0.0165224711322887,0,0.000148918669037864,0.0435220606238714,0.110497991470486
0,0,-2.92114713589946e-12,0,-0.123522070169656,-0.0139848550591114,0.0138955700192456,0,8.92850427869656e-05,0.0434625282078088,0.10960463066054
0,0,-1.97541997538804e-12,0,-0.120785760364924,-0.0120965560211709,0.0120561857556901,0,4.03702674562395e-05,0.0434016045745182,0.108755223233013
0,0,4.55157259130894e-13,0,-0.12023115942975,-0.012349883659953,0.0122960432298045,0,5.38404296933382e-05,0.0433393032350122,0.107943738525743
0,0,0.00610298253926833,0,-0.114694036462424,-0.00758216065264705,0.00147917811337872,0,0,0.0432756447707098,0.107175245132395
0,0,0.00647850395558136,0,-0.11362388507996,-0.00724668627004398,0.000768182314462624,0,0,0.0432106489330146,0.106437337280045
0,0,-0.00705852572653531,0,-0.118301922988849,-0.0126306748317484,0.0196154664080222,0,7.37341502615707e-05,0.0431443514836152,0.105724370649621
0,0,-0.00269842717147382,0,-0.114873838727817,-0.00987605816967065,0.0125128884622896,0,6.15968788548853e-05,0.0430767786211595,0.105050349541151
0,0,0.00221765190480131,0,-0.111019385829877,-0.00666831959251339,0.00445066768771208,0,0,0.0430079673857422,0.104403758713465
0,0,-0.00504218550368795,0,-0.114411675642714,-0.0106834179506797,0.0154494329258913,0,0.000276170528476338,0.042937948476965,0.103776078440121
0,0,1.26411823691248e-10,0,-0.137493910840931,-0.0343625118527506,0.0266341892010591,0,0.00772832252527963,0.0428666932615381,0.103171880882973
0,0,-1.99003515785013e-11,0,-0.221438578702873,-0.118886395741246,0.0285464461689423,0,0.090339949592204,0.0427935162749563,0.102595013408757
0,0,-1.089126713251e-11,0,-0.203521760002786,-0.101524471703645,0.0297313585514197,0,0.0717931131631167,0.0427188132354754,0.102038249980536
0,0,-8.37039488680221e-12,0,-0.201281035328975,-0.0998198072541634,0.0317323953013462,0,0.0680874119611875,0.0426427534709026,0.101500755674869
0.039996,0,-8.7249808849427e-11,0,-0.153971970470593,-0.0530268820338316,0.0372254748555567,0,0.0557974072655246,0.0425655455095463,0.100981193914324
0.125604,0,1.66210810881699e-06,0,-0.0511903713440915,0.0492570565416831,0.0445499890840924,0,0.0317952922661156,0.0424874576755688,0.100473707842464
0.238392,0,-1.66210810881708e-06,0,0.0578078082439788,0.157770753275509,0.0636971607214188,0,0.0169257481111813,0.0424086182601096,0.0999898322828144
0.496008,0,0.00219310757007328,0,0.294581066752016,0.394063294536618,0.0970005381196148,0,0.00275105977369406,0.0423291268301769,0.0994980863928313
0.396792,0,0.0144980526388632,0,0.203113104934801,0.302149361779678,0.0798703168014633,0,0.000274268779996024,0.0422489637620676,0.0990463060804694
0.251208,0,0.00641982935626355,0,0.0833355781001046,0.181911490476882,0.0628199894321443,0,5.66907347096964e-05,0.0421681044193339,0.0986205267355581
0.074412,0,-0.00776356283914468,0,-0.0648315955950238,0.0333379792941295,0.0487703315188624,0,6.72520261528087e-05,0.0420865374581308,0.0981853230976795
0,0,-0.00899707477608103,0,-0.124596877476961,-0.0268530762120937,0.0357741883310867,0,7.59626570879887e-05,0.0420042631099851,0.0977857319729144
0.001584,0,-0.00630797838192372,0,-0.123753681949438,-0.0264034753807655,0.0341781809126521,0,0.00011727285003714,0.041921289323393,0.0973812170787407
0.000792,0,-4.23633689690932e-05,0,-0.125084148355199,-0.028122939250795,0.0287609771937624,0,0.00019632542600172,0.0418376301020404,0.0969715552702092
