precipitation,delta_surface_storage,delta_storage_canopy,delta_storage_snow,delta_storage_subsurface,evaptranssum,evaporation,surface_runoff,transpiration,deep_drainage,recharge
0,0,1.19608837593722e-10,0,-0.0670973602263985,-0.127384917724842,0.050953966970328,0,0,0.0282637668371054,0.0161415712201473
0,0,-1.9391955426472e-11,0,-0.0684760854992419,-0.130803482666301,0.0508291083123272,0,0.00149228477358514,0.0282272334647664,0.0161536328461726
0,0,-1.36188812425116e-11,0,-0.0667880738837994,-0.12656097103557,0.0493263608410518,0,0.00129802758679512,0.0281907521708038,0.0161629726559561
0,0,-2.07117968097486e-11,0,-0.063062464941595,-0.117227873701034,0.0458922178615903,0,0.000998931639535126,0.0281543165916464,0.0161707971577021
0,0,-9.05947891528756e-12,0,-0.0601647840885562,-0.109967016552429,0.0431113384822618,0,0.000875468147769337,0.0281179209441372,0.0161775887929589
0,0,-7.58951451063441e-12,0,-0.0575937777684885,-0.103524723125814,0.0406411476566872,0,0.00076874160122793,0.0280815601422042,0.0161835915287671
0,0,-1.04747231922576e-11,0,-0.0545072427321429,-0.0957951202822439,0.0377034039669712,0,0.000614644156401049,0.0280452297934022,0.0161889561978575
0.078804,0,-3.87624874768345e-11,0,0.016095163123282,0.0807118356434823,0.0460829077297481,0,0.000436358051621484,0.0280089219055766,0.0161940410069486
0,0,3.73075781675083e-11,0,-0.053901471001609,-0.0942578079883332,0.0376946213251829,0,8.50183284284644e-06,0.0279726419325701,0.0161982421243374
0,0,9.06125565598689e-12,0,-0.0565946135579907,-0.100980939359905,0.0397238531211551,0,0.00066852261374555,0.0279363813724852,0.0162021910619253
0.025992,0,-4.63688337338678e-11,0,-0.0308438379038307,-0.0366495969304835,0.0401055914645322,0,0.000546247354030089,0.0279001401429978,0.0162058338725199
0,0,3.86447355085716e-11,0,-0.0517344112167848,-0.0888129472301294,0.0354321257563517,0,9.30530970552871e-05,0.0278639115309558,0.01620920645925
0.022392,0,-3.86447353987058e-11,0,-0.036978116831051,-0.0519338405523901,0.038221771552348,0,0.00494376470725283,0.0278276905011248,0.01621231593712
0,0,5.56841255411911e-11,0,-0.0665886936294555,-0.125934789338819,0.0417960003201551,0,0.00857791535968835,0.0277914663585969,0.016215205744743
0,0,5.20668552255267e-12,0,-0.0842279596658955,-0.170025540827561,0.0447372756908133,0,0.0232729406350045,0.0277552170337388,0.016217890557055
0,0,8.99959700489975e-12,0,-0.0953123037702426,-0.197730255744468,0.049432108091151,0,0.0296599941976364,0.0277189353803177,0.0162203895589967
0,0,5.15743585201185e-12,0,-0.104001936549594,-0.219448601886305,0.0524816815681206,0,0.035297759181244,0.02768261587785,0.0162227197267739
0,0,4.38343316389797e-12,0,-0.110910839307508,-0.236715482189115,0.0551623148791135,0,0.0395238779921489,0.0276462558353439,0.016224894630217
0,0,1.05822550392527e-11,0,-0.123923732081948,-0.269242734650882,0.0598580546002321,0,0.0478390392495385,0.0276098464847692,0.0162269253044382
0,0,4.28368856795522e-12,0,-0.122456209435313,-0.265569129405532,0.0567486118725724,0,0.0494790398853566,0.0275733903908556,0.0162288213331487
0,0,3.35853341837793e-12,0,-0.11694625602513,-0.25178974509969,0.0521911726352163,0,0.0485247254013011,0.0275368940101863,0.0162305903749888
0,0,1.80827801906564e-11,0,-0.133931764343288,-0.294249401623348,0.0533483690523772,0,0.0643513915788792,0.0275003368926072,0.016232238914675
0,0,-1.94209028408948e-11,0,-0.105011009887676,-0.221943548977277,0.0420329828078694,0,0.0467444368024622,0.0274637531037247,0.0162337730980102
0,0,-2.30519765891986e-11,0,-0.073611344598703,-0.143441011491211,0.0333522726003883,0,0.0240241320191479,0.0274271810005012,0.0162351976739186
0,0,-5.25633557402979e-11,0,-0.0362094088409322,-0.0508817929451134,0.0199423154184102,0,0.000410401812198469,0.0273911116939666,0.0162358274880488
0,0,-8.66399366824279e-12,0,-0.0335839144822785,-0.0443319198042813,0.0174733514561676,0,0.000259416474208933,0.0273550895113037,0.016236791410489
0,0,-6.22468389463142e-12,0,-0.0311817720703402,-0.0383354520113921,0.0151990052693803,0,0.000135175541401203,0.0273191085019298,0.0162378246369973
0,0,0.00963593984911577,0,-0.0251644562849833,-0.0233566294743516,-0.000293288059375139,0,0,0.0272831759782911,0.0162388276057904
0,0,0.0097303501139098,0,-0.0227460616524695,-0.0173168065881854,-0.00280362747863565,0,0,0.0272472750697862,0.0162397646285036
0,0,0.00874790332548748,0,-0.0219169586216594,-0.015225194930571,-0.00265782535325907,0,0,0.0272113982950111,0.016240623941697
0,0,0.00895609822290461,0,-0.022845558091376,-0.0175014967671663,-0.00195549951603808,0,0,0.0271755389336796,0.0162414030216444
0,0,0.00863878878898373,0,-0.0235025498982395,-0.0191055598893058,-0.000996564833261422,0,0,0.0271396960639017,0.0162421027181838
0,0,0.00166385942110703,0,-0.028085257375551,-0.0304656848159972,0.0105224145052918,0,0,0.0271038564902917,0.0162427253818056
0,0,-0.00177353463008523,0,-0.0300305985874729,-0.0352781701667637,0.0158800589398815,0,4.74375690922825e-06,0.0270680269298511,0.0162432733663801
0,0,-0.000756974953847363,0,-0.0297167697435725,-0.0344794382015552,0.0145466201587278,0,2.13007574166055e-06,0.0270322140463788,0.016243749169798
0,0,4.46053932044999e-05,0,-0.0295366451982773,-0.0340136748228464,0.013560864535934,0,0,0.02699641668827,0.0162441553976736
0,0,-0.0130347727193514,0,-0.0313740042988684,-0.0385692162415605,0.0280452397490566,0,0.000417219466919025,0.0269606280362125,0.0162444946261968
0,0,-0.0318522628172426,0,-0.0426806761652188,-0.0667640308176944,0.0508011237826117,0,0.00775675136170864,0.0269248171206426,0.0162447694415846
0,0,7.68316180558174e-11,0,-0.0506908332322382,-0.0866677831336166,0.0296335318334334,0,0.00503358134318162,0.0268889865756719,0.0162449820467082
0,0,1.19357952661525e-11,0,-0.114411936478973,-0.245416094856824,0.0344390909013067,0,0.0637273470294872,0.0268527019983205,0.0162457542585737
0.130392,0,-8.87674119478586e-11,0,-0.017263591334995,-0.00254475591489209,0.0636549109818859,0,0.0677549914728384,0.0268163434052747,0.0162461657670083
0.149184,0,6.04524847688889e-19,0,-0.0717290234128996,-0.138711751223581,0.122695819540573,0,0.081972880948859,0.0267799057906377,0.0162459769058133
0.111816,0,4.2369306716282e-19,0,-0.126304695084855,-0.275277886977997,0.125795841555875,0,0.0961313132353237,0.0267433744622924,0.0162458701955798
0.2466,0,-5.35135908649815e-19,0,0.040353366018735,0.141498116460739,0.106678188515847,0,0.0833225648998575,0.0267067779687712,0.0162459765432686
0,0,2.31527849540508e-10,0,-0.171535934573058,-0.38823124445951,0.113958711471894,0,0.0413337860803825,0.0266701796976196,0.0162458660525773
