precipitation,delta_surface_storage,delta_storage_canopy,delta_storage_snow,delta_storage_subsurface,evaptranssum,evaporation,surface_runoff,transpiration,deep_drainage,recharge
0,0,0.0134681358806429,0,-0.296219167164963,-0.0496307417796641,0.0361626058990212,0,0,0.044834868591375,0.246643678037362
0,0,0.0128296806164396,0,-0.270605454697943,-0.0599838398936898,0.0471541592772501,0,0,0.0447436259619415,0.210663932071179
0,0,0.0112051545991192,0,-0.239078820249233,-0.0480687122153055,0.0368635576161863,0,0,0.0446668306113247,0.191085870670544
0,0,0.0105072722578483,0,-0.219370538909061,-0.041779150937113,0.0312718786792648,0,0,0.0446005404843385,0.177645722322926
0,0,0.0112803261845928,0,-0.205333347338637,-0.0378329331519992,0.0265526069674064,0,0,0.0445419570155669,0.167612098370593
0,0,0.0114641493453961,0,-0.192234697270578,-0.0326933341239752,0.021229184778579,0,0,0.0444890299788817,0.15963037164171
0,0,0.0117968950586337,0,-0.181615909953962,-0.0285733418231055,0.0167764467644718,0,0,0.0444402177695394,0.153114178533996
0,0,0.0130425553644799,0,-0.172576786574609,-0.0249599877639295,0.0119174323994496,0,0,0.0443943366189742,0.14767650518327
0,0,0.0095980631047575,0,-0.164059065241418,-0.0210595634121031,0.0114615003073457,0,0,0.0443504623999626,0.143138515196622
0,0,0.012684234809378,0,-0.151148585849569,-0.0121032483554527,-0.000580986453925251,0,0,0.0443078646512272,0.139168163710123
0,0,0.00677439799930932,0,-0.146469578251981,-0.0108717521692191,0.00409735416990977,0,0,0.0442659609992432,0.13570508065322
0,0,-0.124650865220597,0,-0.170637628430086,-0.0380642123532287,0.153631123852541,0,0.00908395372128514,0.0442241995893618,0.132650281897772
0,0,2.19134689813493e-10,0,-0.189694861142925,-0.0598265061007158,0.0586524228020532,0,0.00117408307952793,0.0441822984928342,0.13006691235248
0,0,-9.46475875819468e-11,0,-0.292081442059043,-0.16458196230154,0.0472768891044579,0,0.117305073291729,0.0441388753830668,0.127535486322594
0,0,-1.41741814781538e-11,0,-0.28645153035086,-0.161117094534422,0.0470662935190727,0,0.114050801029523,0.0440939822951169,0.125334306566174
0,0,-1.6833106952009e-11,0,-0.275557271554135,-0.152182623948418,0.0464695397770643,0,0.105713084188187,0.0440476819866559,0.12337234329215
0,0,-1.47278730182734e-11,0,-0.260032214395324,-0.138440622922479,0.0442853654636612,0,0.0941552574735454,0.0440000360923757,0.121588131578966
0,0,-2.21717613566286e-11,0,-0.222289980567439,-0.10234830176825,0.0380021457929622,0,0.0643461559974592,0.0439512491311983,0.120072476133001
0,0,-1.94455652160493e-11,0,-0.187299104546128,-0.0688499412604124,0.0305272083107852,0,0.0383227329690728,0.0439014337092918,0.118574257676784
0,0,0.00426187813876631,0,-0.127562728452176,-0.010495858261849,0.00623398012308269,0,0,0.0438507870620482,0.117167152308681
0,0,0.00530290008846649,0,-0.127346202270928,-0.011577093923737,0.00627419383527055,0,0,0.0437991105428553,0.115874587814889
0,0,-0.000289217594129748,0,-0.12976244076799,-0.0152033681291274,0.0154874574552607,0,5.12826799641572e-06,0.0437462555486333,0.114668863647535
0,0,-0.00927351914722787,0,-0.13782124659474,-0.0243852385386923,0.0335392639008593,0,0.000119493785060875,0.0436921298428727,0.113523280925556
0,0,-2.04151270385355e-06,0,-0.136806494659595,-0.0244302645071525,0.0244294661795974,0,2.83984025898711e-06,0.0436366629096081,0.112458618463367
0,0,-1.38686123729445e-12,0,-0.134656533150064,-0.0232793571988899,0.0230783716291298,0,0.000200985571146947,0.0435798101936804,0.111455750177114
0,0,-2.44900481637804e-12,0,-0.132084334174124,-0.0216510612214692,0.0215024770939773,0,0.000148584129940865,0.0435215487703025,0.110507994950524
0,0,-2.89611460269542e-12,0,-0.127618089544285,-0.0180790483394577,0.0179895652120445,0,8.94831303093529e-05,0.0434618691420875,0.109612255782491
0,0,-1.90732779520954e-12,0,-0.124361877456977,-0.0156716670949617,0.0156287842325781,0,4.28828642908913e-05,0.0434007747601604,0.108760026675256
0,0,4.84795179329085e-13,0,-0.123894220597776,-0.0160119263605258,0.0159553596331872,0,5.65667268538112e-05,0.0433382762851013,0.107947143084708
0,0,0.00610139614347865,0,-0.116862417999073,-0.00975039747855306,0.00364900133507441,0,0,0.0432743919753941,0.107175555171232
0,0,0.00647622705049545,0,-0.115707921382636,-0.00933303418140882,0.00285680713091336,0,0,0.0432091403857094,0.10643759157584
0,0,-0.00715113356394454,0,-0.121912245208023,-0.016239882643252,0.0233164852407303,0,7.4530966466268e-05,0.0431425526690471,0.105725325004417
0,0,-0.00284368003382229,0,-0.117627775451183,-0.0126297470934896,0.015408283505186,0,6.51436221259206e-05,0.0430746541794006,0.105052687749815
0,0,0.00220208397446935,0,-0.11276065937318,-0.00840975456193443,0.00620767058746508,0,0,0.0430054793115653,0.104403050809659
0,0,-0.00478489357282806,0,-0.117000179419847,-0.0132713378399628,0.0177711377475626,0,0.000285093665228256,0.0429350564773943,0.103776090391524
0,0,1.30433451272145e-10,0,-0.134553841011893,-0.0314248479779146,0.0304235898488084,0,0.00100125799867281,0.042863414928045,0.103176859192276
0,0,-2.4223957297924e-11,0,-0.225124092668466,-0.12256420229765,0.0325513722491451,0,0.0900128300727289,0.0427897941272957,0.102568157394083
0,0,-1.10228029910055e-11,0,-0.208181553286977,-0.106179289814308,0.0348084767458988,0,0.0713708130794316,0.0427145939856785,0.102001489464365
0,0,-8.47294424785066e-12,0,-0.206161944317955,-0.104697085384503,0.037135154955191,0,0.0675619304377854,0.0426379846011786,0.101464095581347
0.039996,0,-8.67137455983324e-11,0,-0.159366558371403,-0.0584249938835567,0.0431574190817482,0,0.0552635748885223,0.0425601751697195,0.100978753394435
0.125604,0,2.34066714408982e-06,0,-0.0574405600364116,0.0429725641253262,0.0512037605882317,0,0.031425334619298,0.0424814282304884,0.100472652622228
0.238392,0,-2.34066714408982e-06,0,0.0519609660318565,0.151923356683448,0.0698249266935846,0,0.0166460572901118,0.0424018776752287,0.0999717146479736
0.496008,0,0.00276941870987784,0,0.289315500193425,0.388796982463401,0.101723425731512,0,0.00271817309520925,0.0423216170501877,0.0994949944156237
0.396792,0,0.0147874189638327,0,0.198249667790606,0.29728723996484,0.0844497467418227,0,0.000267594329504561,0.0422406272302301,0.0990430390497661
0.251208,0,0.00664696769855895,0,0.0797986712018428,0.178393566776721,0.0661125243678896,0,5.49411568308456e-05,0.0421588837653724,0.0985779636604283
0.074412,0,-0.00765621090309224,0,-0.0676078162127851,0.0305579214851868,0.0514457395613161,0,6.45498565894025e-05,0.0420763755571451,0.0981801995334482
0,0,-0.00905600052030857,0,-0.127111995935593,-0.0293703767407482,0.0383548560230765,0,7.15212379802992e-05,0.0419931029543032,0.0977842648732563
0.001584,0,-0.00740343954289136,0,-0.126565537601891,-0.0292156471231068,0.0381008047352195,0,0.00010228193077865,0.0419090748793276,0.097381649724503
0.000792,0,-8.81544059773157e-05,0,-0.128399802984859,-0.0314416075327707,0.0321282039722607,0,0.000193557966487309,0.0418243056385451,0.096988053139798
0.001584,0,-1.59344864744082e-21,0,-0.128566363917344,-0.0319896286212998,0.033358468358033,0,0.000215160263266752,0.0417388150001392,0.0966052623041108
0.003204,0,1.14991139506038e-22,0,-0.12164756761058,-0.025442135503854,0.0284201022632728,0,0.000226033240581149,0.0416526262088569,0.0962337599498565
0,0,1.16155112712148e-11,0,-0.119923338607805,-0.0240790257224161,0.0240521906989434,0,2.68350118571748e-05,0.0415657668440307,0.0958719634136985
