precipitation,delta_surface_storage,delta_storage_canopy,delta_storage_snow,delta_storage_subsurface,evaptranssum,evaporation,surface_runoff,transpiration,deep_drainage,recharge
0,0,0.0134681358806429,0,-0.0957885383168104,-0.0496307417796641,0.0361626058990212,0,0,0.00759914250691036,0.0461606644176851
0,0,0.0128296795514605,0,-0.0990327362455901,-0.0599801330039918,0.0471504534525314,0,0,0.00748743578514453,0.0390572596945879
0,0,0.0112051513441801,0,-0.0834900383447348,-0.0480614930757618,0.0368563417315817,0,0,0.0073974239582715,0.0354316472061393
0,0,0.0105072656825356,0,-0.0747922640862271,-0.0417686433488361,0.0312613776663005,0,0,0.00732213555372175,0.0330297680325247
0,0,0.0112803196517227,0,-0.0690562667477934,-0.0378193253552018,0.0265390057034791,0,0,0.0072573859834697,0.0312414811793719
0,0,0.0114641439916361,0,-0.0625002545575626,-0.0326783265342408,0.0212141825426047,0,0,0.00720051948423407,0.0298322604609807
0,0,0.0117968805262592,0,-0.057217763272547,-0.0285575329184771,0.0167606523922179,0,0,0.00714977077496338,0.0286685210644744
0,0,0.0130425153206041,0,-0.0526218656596029,-0.0249440184854699,0.0119015031648658,0,0,0.00710391869267234,0.0276846550392289
0,0,0.00959798549194948,0,-0.0478757350592787,-0.0210449751198394,0.0114469896278899,0,0,0.00706208818833972,0.0268365181621629
0,0,0.012684228270711,0,-0.0381812493806137,-0.0120946414584465,-0.000589586812264502,0,0,0.00702363222461039,0.0261025262695898
0,0,0.00677427171031031,0,-0.0362952328823667,-0.0108638530628825,0.00408958135257221,0,0,0.00698805874705435,0.0254441779168829
0,0,-0.124650577422012,0,-0.06290163048061,-0.0380578874209001,0.153624157379913,0,0.0090843074629991,0.0069549794147924,0.0248543696582717
0,0,2.18875364115595e-10,0,-0.0844617381435455,-0.0601491044491177,0.0585992570039801,0,0.00154984722626224,0.00692409317420726,0.0243230789393488
0,0,-9.43863495736261e-11,0,-0.188389571475454,-0.164563407444119,0.0472527818302997,0,0.117310625708206,0.0068950924101647,0.0238438098386703
0,0,-1.41733431483931e-11,0,-0.184482896774625,-0.161094589415888,0.0470361716541636,0,0.114058417775898,0.00686778262364498,0.0234020189123096
0,0,-1.68325212684595e-11,0,-0.175135202740876,-0.152150065808477,0.0464279338200217,0,0.105722132005288,0.00684200302778434,0.0229895034369448
0,0,-1.47260642659659e-11,0,-0.161002444082897,-0.138393358738178,0.0442295955625817,0,0.0941637631903225,0.00681761782383942,0.0226126737308553
0,0,-2.21715402385237e-11,0,-0.124534876979396,-0.102279276264541,0.0379253340557611,0,0.0643539422309511,0.00679451887513015,0.0222679555629851
0,0,-1.94452628345275e-11,0,-0.0907052729185125,-0.06876703326565,0.0304379433033477,0,0.0383290899817476,0.00677260953753992,0.0219436120874451
0,0,0.00426267483594973,0,-0.0320807052148666,-0.0104463602088433,0.00618368537289361,0,0,0.0067518108702,0.0216444094318662
0,0,0.00530330618148472,0,-0.0328714248685174,-0.0115228675933761,0.00621956141189133,0,0,0.00673203403049845,0.021364311332041
0,0,-0.00034861004078433,0,-0.0362649478820458,-0.0151816745478015,0.0155241364019764,0,6.14818660952821e-06,0.00671320034174411,0.0210972780563418
0,0,-0.00921548231220341,0,-0.0451103607174446,-0.0242780753060555,0.0333733809186168,0,0.000120176699642108,0.00669524002875004,0.0208457550258992
