precipitation,delta_surface_storage,delta_storage_canopy,delta_storage_snow,delta_storage_subsurface,evaptranssum,evaporation,surface_runoff,transpiration,deep_drainage,recharge
0,0,0.0134681358806429,0,-0.261150775438637,-0.0145597924518978,0.0010916565712549,0,0,0.0448348685919002,0.246642321060572
0,0,0.0129118524862668,0,-0.245632341286637,-0.0350109439059244,0.0220990914196576,0,0,0.0447436259666046,0.210662012179137
0,0,0.0112080643101537,0,-0.218792892609599,-0.027782032820015,0.0165739685098614,0,0,0.0446668306341723,0.191082973340509
0,0,0.0104815399024091,0,-0.201688967049449,-0.0240932570496793,0.0136117171472702,0,0,0.0446005405647815,0.177644172120339
0,0,0.011251590306063,0,-0.189231724391902,-0.0217336621650545,0.0104820718589914,0,0,0.0445419572440024,0.167610391101887
0,0,0.0114631082974183,0,-0.178520790083894,-0.0189818430400595,0.00751873474264119,0,0,0.0444890305480143,0.159629044044094
0,0,0.0118257060747805,0,-0.169732518115779,-0.0166868708283775,0.00486116475359701,0,0,0.0444402190449598,0.153113005601458
0,0,0.0130965131426089,0,-0.162213166705442,-0.0145946586097668,0.00149814546715787,0,0,0.0443943392060608,0.147674778922252
0,0,0.00983394097516013,0,-0.155457282217867,-0.0124624029282814,0.0026284619531212,0,0,0.0443504671547457,0.143137475648279
0,0,0.0126865134448221,0,-0.146492366576695,-0.00744890851726694,-0.00523760492755515,0,0,0.044307873099562,0.139165982913924
0,0,0.00682850612238321,0,-0.142290086264893,-0.00669212947444256,-0.000136376647940613,0,0,0.0442659751611593,0.135704667073899
0,0,-0.125055470942709,0,-0.165283482202994,-0.0327131210572186,0.148871993610491,0,0.00889659838943583,0.0442242244549063,0.132657117368227
0,0,2.19572559530384e-10,0,-0.179647610926622,-0.0497737322815724,0.0478891010693552,0,0.00188463099264461,0.0441823307223855,0.130055823869617
0,0,-9.41233685452186e-11,0,-0.283389486859051,-0.155904348000865,0.0372319406717808,0,0.118672407423208,0.0441389110849729,0.127616127824972
0,0,-1.39237817609168e-11,0,-0.277398017636642,-0.152073386767853,0.03607638850733,0,0.115996998274447,0.0440940146673986,0.125437215455415
0,0,-1.67154368368208e-11,0,-0.265656319658774,-0.142286907549097,0.0342508716667637,0,0.108036035899049,0.0440477055488746,0.12347005229226
0,0,-1.45127225592717e-11,0,-0.249144024516227,-0.12755610971277,0.0311705461685092,0,0.0963855635587733,0.0440000512634105,0.121679631317105
0,0,-2.24097714447111e-11,0,-0.209405805505412,-0.0894519518699428,0.0233382795432912,0,0.0661136723490614,0.04395126526577,0.120043347454135
0,0,-1.96808501391784e-11,0,-0.17415269769208,-0.0557028152698443,0.0161785979135803,0,0.0395242173759448,0.0439014674610079,0.118543909049748
