precipitation,delta_surface_storage,delta_storage_canopy,delta_storage_snow,delta_storage_subsurface,evaptranssum,evaporation,surface_runoff,transpiration,deep_drainage,recharge
0,0,0.0134681358806429,0,-0.0657660307483638,-0.0565579110231679,0.043089775142525,0,0,0.00748439847952646,0.00920932738206885
0,0,0.012827523803407,0,-0.0713808098712434,-0.0630818929612192,0.0502543691578122,0,0,0.00724610385752261,0.00830008595786261
0,0,0.0112181347083944,0,-0.0587189078833035,-0.0509166243360932,0.0396984896276989,0,0,0.00707615482952176,0.00780426175757909
0,0,0.0105243093560519,0,-0.0520188333439364,-0.0445519994192829,0.034027690063231,0,0,0.00694403584905977,0.00746816014868675
0,0,0.0112974821356834,0,-0.0477985161751349,-0.0405814741791854,0.029283992043502,0,0,0.00683557972644861,0.00722021332334358
0,0,0.0114668405076184,0,-0.0422206851480951,-0.0351987719403814,0.023731931432763,0,0,0.00674336641973296,0.00702439986005425
0,0,0.0117818286394355,0,-0.0377478003852048,-0.0308846878582054,0.0191028592187699,0,0,0.00666309900379483,0.00686510555635784
0,0,0.0130085918351914,0,-0.0338349426233435,-0.0271043034197305,0.0140957115845391,0,0,0.0065920709190396,0.00673228267463622
0,0,0.00936313712248475,0,-0.0297818340218328,-0.0231647874583214,0.0138016503358367,0,0,0.00652845583813547,0.00662194110395312
0,0,0.0126850859649148,0,-0.0196683747017232,-0.0131479817918771,0.000462895826962283,0,0,0.00647095183368617,0.00652497413844462
0,0,0.00672956586730353,0,-0.0183912437059917,-0.0119554767117155,0.00522591084441199,0,0,0.00641858962790228,0.00643965623342359
0,0,-0.124370635821128,0,-0.0462910725377697,-0.0399300485624052,0.155033340431405,0,0.00926734395212842,0.00637061199299967,0.00636404957577453
0,0,2.19732781925251e-10,0,-0.0658406883799216,-0.0595465836819584,0.0581781681117722,0,0.00136841535045336,0.00632644162707395,0.00629720378371698
0,0,-9.50901349109258e-11,0,-0.170874112130605,-0.164640328196609,0.0469192461813463,0,0.117721082110353,0.00628547062507522,0.00623744430353067
0,0,-1.4211399716529e-11,0,-0.168321811481292,-0.162141683823614,0.0477601169191842,0,0.114381566918641,0.00624734728923599,0.0061835344975729
0,0,-1.68617505360217e-11,0,-0.16010825352032,-0.15397671001174,0.0480186571653193,0,0.105958052863282,0.00621177442057904,0.00613460373880552
0,0,-1.47252863607636e-11,0,-0.146534455245273,-0.140447144263995,0.0461388333065812,0,0.0943083109721391,0.00617849919912877,0.00609003000571592
0,0,-2.21937370455345e-11,0,-0.110511520398632,-0.104464595428394,0.0400161974323365,0,0.0644483980182514,0.00614732243744773,0.00604919436165403
