precipitation,delta_surface_storage,delta_storage_canopy,delta_storage_snow,delta_storage_subsurface,evaptranssum,evaporation,surface_runoff,transpiration,deep_drainage,recharge
0,0,1.1960891231301e-10,0,-0.0735234182907334,-0.124467366777912,0.0497869465915558,0,0,0.0368633705733161,0.0237047523695727
0,0,-1.93840402062015e-11,0,-0.0751035629828039,-0.128049486965527,0.0497274160149692,0,0.00149237879062577,0.0368394639163027,0.0238617462188402
0,0,-1.36375929048552e-11,0,-0.0735825861211197,-0.123957750407594,0.0482851975753301,0,0.00129790260134492,0.0368149491238397,0.0239820529598856
0,0,-2.07258721442169e-11,0,-0.0699869811292047,-0.114726808737125,0.0448920808248561,0,0.000998642690719875,0.036789810881407,0.0240815743659094
0,0,-9.07258285466099e-12,0,-0.0672271962753257,-0.107619413015601,0.0421727462425165,0,0.000875018972796323,0.0367640385290578,0.0241667111019053
0,0,-7.59849661610464e-12,0,-0.0647669797258459,-0.101287503197916,0.0397468195050395,0,0.000768181781725431,0.0367376251864421,0.0242407783009875
0,0,-1.04769727908227e-11,0,-0.0617761965249883,-0.0936507788218237,0.0368462626766583,0,0.000614048862548199,0.0367105669382369,0.0243059040126246
0.078804,0,-3.87133547730186e-11,0,0.00877173922799557,0.0828490072025325,0.0452285715328947,0,0.000435825624805671,0.0366828406198054,0.0243694121053299
0,0,3.72540349184299e-11,0,-0.0612502534895611,-0.0920645466529104,0.0368159829122738,0,9.83571163631345e-06,0.0366544902036874,0.0244168169425279
0,0,9.05545476838503e-12,0,-0.0639650352982244,-0.0987390357904466,0.038827787038738,0,0.000667827268385207,0.0366254910598888,0.0244621938800772
0.025992,0,-4.63094896860264e-11,0,-0.0382863198410632,-0.0345119754046632,0.0392512742760603,0,0.000545515932114451,0.0365958530021879,0.0245039796009022
0,0,3.8609099825925e-11,0,-0.0591770780897605,-0.08657069962002,0.0346080012857951,0,2.02785236038626e-05,0.0365655655424086,0.0245425277090581
0.022392,0,-3.8609099675188e-11,0,-0.0445177747642447,-0.0498697902646084,0.0374051288004776,0,0.0049347873439748,0.0365346251982327,0.0245779873913912
0,0,5.6951648639448e-11,0,-0.0713536882926746,-0.116845352295377,0.0411887330959751,0,0.0055494077652242,0.0365030251089701,0.0246110199486858
0,0,3.84639579893202e-12,0,-0.0917883321594672,-0.167853645908387,0.0439337331495447,0,0.0232077252099638,0.0364707037017877,0.0246418865402592
0,0,8.98669583499172e-12,0,-0.102897799387392,-0.195556367604022,0.0486452977211311,0,0.0295772493114912,0.0364376579509209,0.024670925677359
0,0,5.14605615533291e-12,0,-0.111662559228535,-0.217401002909823,0.0517605538804453,0,0.0351998472783377,0.0364038892350636,0.0246984223961068
0,0,4.38072707659058e-12,0,-0.118653178490604,-0.234813209921618,0.054505662040835,0,0.0394196219234316,0.0363694059357905,0.0247246071257279
0,0,1.05743947607735e-11,0,-0.131742614850282,-0.267475640653428,0.0592679555970244,0,0.0477223006537725,0.0363341991214661,0.0247496670509569
0,0,4.29618089446436e-12,0,-0.130383465236264,-0.264017387828665,0.0562169311961049,0,0.0493900239310648,0.0362982906198998,0.0247737629275117
0,0,3.38139766024608e-12,0,-0.12494224959255,-0.25035570934873,0.0516913018714562,0,0.0484509818646544,0.0362617108905721,0.0247970218528115
0,0,1.80767896138954e-11,0,-0.141977677971681,-0.292889007667946,0.0528993029954366,0,0.0642563000536652,0.0362244155096558,0.0248195472168109
0,0,-1.93872504978791e-11,0,-0.113154331278565,-0.220773713006104,0.0416295257056805,0,0.0466799595161482,0.0361865108972196,0.0248414374463434
0,0,-2.30442506636973e-11,0,-0.0818372658254702,-0.142425971719517,0.0329822767768503,0,0.0239881119340009,0.0361481062209252,0.0248627632349605
0,0,-5.25859677459958e-11,0,-0.0449220053010322,-0.0500857052857279,0.019625173489602,0,0.000409108677275076,0.0361092951290563,0.0248835823513826
0,0,-8.69789829565187e-12,0,-0.0411088102164285,-0.0435225312926892,0.0171516500799579,0,0.000257362445815664,0.0360710297935346,0.0248958920423931
0,0,-6.25510228762467e-12,0,-0.0387407187449753,-0.0374964564711784,0.0148665757012002,0,0.000132006893526197,0.0360323108847621,0.0249123818800788
0,0,0.0101051524572687,0,-0.0326255172190031,-0.0221472112086028,-0.00124626797382757,0,0,0.0359931297769449,0.0249303017642766
0,0,0.00973088736304535,0,-0.0306145497806938,-0.0170184379802932,-0.00292351217092807,0,0,0.0359534793777169,0.0249486053772929
0,0,0.00874388592148294,0,-0.0298373420037024,-0.0149617678822932,-0.00275917876856566,0,0,0.0359133570396898,0.0249668991318588
0,0,0.00895413991085657,0,-0.030780899666297,-0.0171891045131609,-0.00207849810559222,0,0,0.0358727629079906,0.0249850418412616
0,0,0.00863996872691614,0,-0.0314547628377113,-0.0187516352819533,-0.00113931461413482,0,0,0.0358316998747894,0.0250029898504608
0,0,0.00204114674375572,0,-0.0358012353326558,-0.0294640431292588,0.00974447050794781,0,0,0.0357901714282722,0.0250207374242473
0,0,-0.00160253453059359,0,-0.0378065153354328,-0.034359320311105,0.0153420421406848,0,4.22051435072159e-06,0.0357481839821123,0.0250382917642646
0,0,-0.000592219575779172,0,-0.0375237425050727,-0.0335578048719145,0.0140137016353069,0,1.63988923806661e-06,0.0357057447715998,0.025055664441955
0,0,0.000222751836178342,0,-0.0373828193150985,-0.0331120565073335,0.013022070766755,0,0,0.0356628611136993,0.0250728679261507
0,0,-0.0130037692036263,0,-0.0392384077522365,-0.0376516373409566,0.0276626881865706,0,0.000401735953438355,0.0356195391794525,0.0250899141167481
0,0,-0.0332394096551745,0,-0.0500690420667524,-0.0646855740438201,0.0517070006370794,0,0.00740663863562311,0.0355757629133849,0.0251068143897577
0,0,7.63279371115754e-11,0,-0.0596902247293656,-0.0863848526327936,0.0291840626491476,0,0.00536987832764188,0.0355306503676429,0.025132320100938
0,0,1.21675210671054e-11,0,-0.122726087168758,-0.243930998365183,0.034078770899384,0,0.0634936284345215,0.035484882988717,0.0251514780577781
0.130392,0,-8.8495456491268e-11,0,-0.0256960963793063,-0.00131173840346106,0.0633907113656858,0,0.067525984084194,0.0354384924666784,0.0251716211043695
0.149184,0,-2.49169372003942e-19,0,-0.0803575258532874,-0.137927839716618,0.122592486814267,0,0.0817626490723807,0.0353914918257445,0.0251867086587253
0.111816,0,7.82202585531361e-19,0,-0.135148279974146,-0.275003481630759,0.125843971299074,0,0.0959734213532298,0.0353438667486579,0.0252030168599596
0.2466,0,5.38289951333407e-19,0,0.0313791643352488,0.141503553381434,0.10678291700989,0,0.0832156616375368,0.0352957114175225,0.0252221049356715
0,0,2.03767790103231e-10,0,-0.21025521868296,-0.462545508334269,0.111123623499832,0,0.0738945796301077,0.0352470107492961,0.0252392022004245
0,0,-6.79994300761435e-11,0,-0.172128194841207,-0.367184825685234,0.0308965713897587,0,0.115977358952335,0.0351977470651766,0.0252534717147256
0,0,-2.26426597974601e-11,0,-0.129103925239178,-0.259582469251896,0.0248391588966279,0,0.0789938288267733,0.0351481121114564,0.0252692698960777
0,0,-2.54060005178134e-11,0,-0.0818782853912126,-0.143787816642478,0.0204783891925008,0,0.0370367374898964,0.0350991141579883,0.0252790213060769
0,0,-8.49609609189641e-11,0,-0.0317913793510343,-0.0181618745043162,0.00716033653718926,0,0.000104413349498173,0.0350500371267674,0.0252922283748106
0,0,9.95293134424465e-13,0,-0.0326082000901806,-0.0201200623297658,0.00791240862145363,0,0.000135616309457408,0.03500084696006,0.025306742405045
0,0,1.09714941676998e-12,0,-0.0332996333013398,-0.0217682250637518,0.00853925370584197,0,0.00016803631856158,0.0349515021763023,0.0253217297614239
0,0,-7.62224373554963e-13,0,-0.0338061569941601,-0.0229569104365131,0.00904686883045213,0,0.000135895344915346,0.0349019725837312,0.025336864055371
0,0,-1.13954773275807e-12,0,-0.0336227585075903,-0.0224284427786355,0.00887471355150322,0,9.66635610905448e-05,0.0348522366791849,0.0253520171219831
0,0,7.14255492150829e-12,0,-0.0369894539921916,-0.0307513600768467,0.0120345489101282,0,0.000265995113467907,0.0348022780890968,0.0253671395841289
0,0,7.59448916390387e-12,0,-0.0405978051499005,-0.0396867702998383,0.0154855418184061,0,0.000389166293934688,0.0347520864368883,0.0253822132082031
0,0,4.94709499477743e-12,0,-0.04224927203677,-0.0437457124908304,0.017037002872308,0,0.00046128211907704,0.0347016555516639,0.0253972323625378
0,0,5.27178239651248e-12,0,-0.0439063190865454,-0.0478217383322575,0.0185980551390103,0,0.000530640188620954,0.0346509821576996,0.0254121964040023
0,0,1.13910757568548e-11,0,-0.0466031605724311,-0.0544997291244397,0.0211065146556894,0,0.000693376982695421,0.0346000648331252,0.0254271065185449
0,0,5.75554703716953e-12,0,-0.04873241268524,-0.0597632377444294,0.0231656701934711,0,0.000739624898545113,0.0345489045221409,0.0254419643224091
0,0,5.48312182369899e-12,0,-0.050729322528241,-0.0646995747217245,0.0250997085960834,0,0.000780121287123256,0.0344975035459698,0.0254567714511795
0,0,8.65929669795287e-12,0,-0.065604963808255,-0.101978001046212,0.0278559281569307,0,0.0129352722528947,0.0344458212254931,0.0254715307155168
0,0,2.87440800069656e-11,0,-0.0967242423803327,-0.180160329223554,0.0325028379782046,0,0.039561293682473,0.0343937586346459,0.0254862474557746
0,0,2.88325936797123e-11,0,-0.132790968187237,-0.268202966466618,0.0394967465607703,0,0.0677844399970444,0.0343404448017685,0.0255083242319012
0,0,3.90547890547375e-11,0,-0.170904834854809,-0.363448106480878,0.0485490167779242,0,0.0968302257753721,0.0342866084197097,0.0255252170002277
0.141408,0,-1.55825835978472e-10,0,-0.0540845280488611,-0.0713673574388977,0.0753171032376155,0,0.0946378398937694,0.0342323182230835,0.0255416951396094
0.049212,0,-3.04890792747443e-20,0,-0.226283053510997,-0.501977791421404,0.12203902297818,0,0.127964093590381,0.034177496129361,0.0255579310800328
0.117504,0,1.26161707343769e-19,0,-0.109468457711046,-0.209757206073234,0.0800857377471418,0,0.121321144682152,0.0341222383506968,0.0255736596466306
0.056988,0,-8.20051097734492e-20,0,-0.202947529699486,-0.443406410753387,0.103812950548201,0,0.130537613753154,0.0340665565610045,0.0255883557155803
0.0126,0,-5.33558887308022e-20,0,-0.195506883335838,-0.424765490418063,0.0514605861581063,0,0.131045610009119,0.0340105021566746,0.0256016036603082
0.010584,0,6.86661375907489e-20,0,-0.171885058646239,-0.365672402894133,0.0422671930501026,0,0.114585768107551,0.0339541736922642,0.0256160174786982
0.309492,0,1.09734401700052e-20,0,0.164436976322577,0.475175599031505,0.0709024167437227,0,0.0485193436436753,0.0338978514859769,0.0256315444197244
0.489312,0,2.27187376486049e-05,0,0.309383130967035,0.837577935868904,0.1394525104102,0,0.0148055965045903,0.0338416375539122,0.0256472376507562
0.778788,0.00444428968494617,0.00672401950409676,0,0.592061306169398,1.5600508438026,0.14798960665953,0.00185224903009412,5.4036315334323e-05,0.0337855324168827,0.0256626938631239
0.626904,0.0025685801253059,-0.00674673824174537,0,0.451746660773551,1.20641095648783,0.150998812860241,0.00257166923575339,8.75427863728796e-05,0.0337294787190517,0.0256774719045618
