precipitation,delta_surface_storage,delta_storage_canopy,delta_storage_snow,delta_storage_subsurface,evaptranssum,evaporation,surface_runoff,transpiration,deep_drainage,recharge
0,0,0.0134681358806429,0,-0.261616323766702,-0.0150254648081171,0.0015573289274742,0,0,0.0448348685918919,0.246642618471647
0,0,0.0129107614131648,0,-0.245963891411066,-0.0353425582757621,0.0224317968625972,0,0,0.0447436259665309,0.210661808763065
0,0,0.0112080256477273,0,-0.219062101008603,-0.0280514613317781,0.0168434356840508,0,0,0.0446668306338094,0.191082807849012
0,0,0.0104818815338425,0,-0.201924227312247,-0.0243281931996948,0.0138463116658523,0,0,0.0446005405634557,0.177644018251285
0,0,0.0112519718144807,0,-0.189444973108039,-0.0219475725115046,0.010695600697024,0,0,0.0445419572406397,0.167609987926914
0,0,0.0114631221426301,0,-0.178710600670456,-0.0191640784190716,0.00770095627644145,0,0,0.0444890305463022,0.159628471372094
0,0,0.0118253236461494,0,-0.169889523458096,-0.01684489625414,0.00501957260799061,0,0,0.0444402190298079,0.153111700746256
0,0,0.0130957969337419,0,-0.162350373103891,-0.0147325057041798,0.00163670877043785,0,0,0.0443943391674161,0.147673898311989
0,0,0.00983081007868182,0,-0.155570722637549,-0.0125767797916225,0.00274596971294063,0,0,0.044350467087645,0.143136727055985
0,0,0.012686483222783,0,-0.146553780823524,-0.00751094201382126,-0.00517554120896173,0,0,0.0443078729699387,0.139165675241078
0,0,0.0068277879708715,0,-0.142345225112877,-0.0067478160743396,-7.99718965318931e-05,0,0,0.0442659749363339,0.135704441448291
0,0,-0.125050100284716,0,-0.165354805734751,-0.0327845188236506,0.148935534297812,0,0.00889908481055463,0.0442242239114838,0.132657320893242
0,0,2.19526912700519e-10,0,-0.179831099732837,-0.0499624800365357,0.0480308820100401,0,0.00193159780696868,0.0441823330215714,0.130059956218094
0,0,-9.40906242745004e-11,0,-0.283505353780583,-0.156020770647811,0.0373667919767817,0,0.11865397876512,0.0441389130643675,0.127630901476227
0,0,-1.39270363633519e-11,0,-0.277521727447038,-0.15219479866302,0.0362237985104697,0,0.115971000166478,0.0440940150777536,0.125450391793926
0,0,-1.67169831481361e-11,0,-0.265791011992405,-0.142419732771643,0.0344146450094498,0,0.10800508777891,0.0440477043090429,0.123479605325074
0,0,-1.45155851043448e-11,0,-0.249291717813776,-0.127702091943145,0.0313462155908147,0,0.0963558763668463,0.0440000480618611,0.121687436845805
0,0,-2.24066040010422e-11,0,-0.209581914695264,-0.089624606147212,0.0235344587867741,0,0.0660901473828445,0.0439512589272991,0.120048311205563
0,0,-1.96777208544978e-11,0,-0.174332382780904,-0.0558786891919527,0.0163704647033061,0,0.0395082245083243,0.0439014576564197,0.118545066903484
0,0,0.00436881913582656,0,-0.121038317334296,-0.0039758827335376,-0.000392936402288952,0,0,0.0438508520479226,0.117177821737437
0,0,0.00536203673014345,0,-0.121026788572635,-0.00525488231453705,-0.000107154415606403,0,0,0.0437992495459079,0.115881302038774
0,0,-0.00412090538821398,0,-0.123685679173377,-0.00912159498671301,0.0131806141808061,0,6.18861941208645e-05,0.0437464930669846,0.114666225658783
0,0,-0.00560984452880908,0,-0.126605574480891,-0.0131691766406627,0.0186034567871276,0,0.000175564382344224,0.0436924958242167,0.113526205095696
0,0,-1.05976638853997e-07,0,-0.125717451258879,-0.0133414049430633,0.0132912330517514,0,5.02778679507345e-05,0.043637190060312,0.112459096556602
0,0,-1.50988766438338e-12,0,-0.124368776937899,-0.0129916528072608,0.0127878729581047,0,0.000203779850665933,0.0435805341006736,0.111455368646227
0,0,-2.48644655897161e-12,0,-0.122565095060054,-0.0121317381712601,0.0119824991285021,0,0.000149239045244459,0.043522508269873,0.110507651536288
0,0,-2.94351686676553e-12,0,-0.119799814437556,-0.0102600801283114,0.010170945231148,0,8.91349001069331e-05,0.0434631102184297,0.109610631029805
0,0,-2.03617969473937e-12,0,-0.117542506830887,-0.00885257107618384,0.00881442396461041,0,3.81471136096045e-05,0.0434023445130026,0.108758712648309
0,0,4.26350818966584e-13,0,-0.116907748983522,-0.0090256002736561,0.00897422611913326,0,5.13741540964885e-05,0.0433402253424935,0.107947044755158
0,0,0.0061044033967585,0,-0.112744495830611,-0.00563177730407596,-0.000472626092682548,0,0,0.0432767766393646,0.107177666111035
0,0,0.00648056156023281,0,-0.111746854041485,-0.00536994840389972,-0.0011106131563331,0,0,0.0432120239136766,0.106438781952834
0,0,-0.00697428762785024,0,-0.115024475180235,-0.00935273665720062,0.0162540147774543,0,7.30095075965657e-05,0.0431459930460946,0.105727981724688
0,0,-0.00256663266447734,0,-0.112376022865192,-0.0073785090584398,0.00988676383362209,0,5.83778892950532e-05,0.0430787253934413,0.10505174969907
0,0,0.00223166416684767,0,-0.109438847141973,-0.00508755739993979,0.00285589323309212,0,0,0.0430102562016406,0.104405908187518
