precipitation,delta_surface_storage,delta_storage_canopy,delta_storage_snow,delta_storage_subsurface,evaptranssum,evaporation,surface_runoff,transpiration,deep_drainage,recharge
0,0,0.0134681358806429,0,-0.0611830637317325,-0.0150254648081171,0.0015573289274742,0,0,0.0075991425069104,0.04616079392438
0,0,0.0129107590001048,0,-0.0743869719508439,-0.0353355730168309,0.0224248140167261,0,0,0.00748743578514487,0.0390570704463059
0,0,0.0112080500659296,0,-0.0634681721594461,-0.0280395348749025,0.0168314848089729,0,0,0.00739742395827323,0.0354314711313559
0,0,0.010481927943934,0,-0.057335096717452,-0.0243117366730726,0.0138298087291386,0,0,0.00732213555372864,0.0330293179861818
0,0,0.0112520301382734,0,-0.0531634273384043,-0.0219265682577124,0.010674538119439,0,0,0.00725738598348974,0.0312410456489062
0,0,0.0114631062444812,0,-0.0489627566917079,-0.0191408029907408,0.00767769674625966,0,0,0.00720051948426317,0.0298312157407225
0,0,0.0118251751280511,0,-0.0454800069524026,-0.0168198806996322,0.00499470557158102,0,0,0.00714977077504783,0.028667516061684
0,0,0.0130954789613388,0,-0.0423841151532542,-0.0147064258189949,0.00161094685765612,0,0,0.00710391869289286,0.0276837551143335
0,0,0.00982911397487193,0,-0.0393813305436197,-0.0125531544556018,0.00272404048072993,0,0,0.00706208818822708,0.0268434477935758
0,0,0.0126864382376981,0,-0.0335834033012361,-0.00749540616637088,-0.00519103207132726,0,0,0.00702363222553253,0.0261021755465306
0,0,0.00682729234465786,0,-0.0321640536167251,-0.00673257283126551,-9.47195133923356e-05,0,0,0.00698805874873202,0.0254438125108824
0,0,-0.125047507919984,0,-0.0576176020322237,-0.0327730785940754,0.14891949447349,0,0.00890109204056905,0.00695497951209449,0.0248518996198371
0,0,2.19779795957913e-10,0,-0.0739112417854813,-0.0495985945549618,0.0479964662074041,0,0.00160212812777797,0.00692409240053371,0.0243213979713866
0,0,-9.43325441952085e-11,0,-0.179799292058306,-0.155972569472631,0.0372991295002018,0,0.118673440066762,0.00689508977253744,0.0238462491008248
0,0,-1.39259642303209e-11,0,-0.175510447643319,-0.152123061035088,0.0361310486229926,0,0.115992012426022,0.0068677777059468,0.0234043653029967
0,0,-1.67159127227235e-11,0,-0.16529689110439,-0.142314319768052,0.0342865792390866,0,0.108027740545682,0.00684199510582601,0.0229968010444994
