precipitation,delta_surface_storage,delta_storage_canopy,delta_storage_snow,delta_storage_subsurface,evaptranssum,evaporation,surface_runoff,transpiration,deep_drainage,recharge
0,0,0.0134681358806429,0,-0.0601937066062419,-0.0140359110511511,0.000567775170508185,0,0,0.0075991425069104,0.0461606879567399
0,0,0.012913077498401,0,-0.0736824914038152,-0.0346302641893039,0.0217171866909029,0,0,0.00748743578514488,0.0390541458830661
0,0,0.0112081330663104,0,-0.062892255099996,-0.0274642076643134,0.016256074598003,0,0,0.00739742395827324,0.0354311259137658
0,0,0.0104812036279092,0,-0.0568309433328977,-0.0238074125059168,0.0133262088780076,0,0,0.00732213555372799,0.033029480465148
0,0,0.0112512214956578,0,-0.0527015179704904,-0.0214647731153485,0.0102135516196907,0,0,0.00725738598348902,0.0312413151335543
0,0,0.0114630765619692,0,-0.048566695187219,-0.0187449201695904,0.00728184360762124,0,0,0.00720051948424568,0.029832077751765
0,0,0.0118259836283561,0,-0.0451343197614733,-0.0164743202161219,0.00464833658776579,0,0,0.0071497707750304,0.0286683685827893
0,0,0.0130969921232948,0,-0.0420806887163963,-0.0144030752708485,0.00130608314755366,0,0,0.0071039186928753,0.0276845435604083
0,0,0.00983571669253608,0,-0.039130356802616,-0.012299783872514,0.00246406717997792,0,0,0.00706208818878073,0.0268364322165495
0,0,0.0126865013189773,0,-0.0334401033474023,-0.00735379039517309,-0.00533271092380417,0,0,0.00702363222647053,0.0261017004080717
0,0,0.00682880636906666,0,-0.0320381668693699,-0.00660750739989929,-0.000221298969167378,0,0,0.00698805874973002,0.0254442440315572
0,0,-0.125058848263121,0,-0.0574454314610193,-0.0326018935172898,0.148764880214441,0,0.00889586156597065,0.00695497951501185,0.0248543251388548
0,0,2.19607093894195e-10,0,-0.073706192224563,-0.04939319884884,0.0475083495209403,0,0.00188484910829261,0.00692409141802858,0.0243220050118917
0,0,-9.41330524049341e-11,0,-0.179441237485662,-0.155610921903965,0.0368999326934205,0,0.118710989304677,0.00689508819399625,0.0238386107956149
0,0,-1.39184873971887e-11,0,-0.175145193174558,-0.15176037572753,0.035713812527807,0,0.116046563213641,0.00686777577163387,0.0234084260464151
0,0,-1.67124618920157e-11,0,-0.164912627276408,-0.14193157644861,0.0338383139954981,0,0.108093262469824,0.00684199303472105,0.0230036601382664
0,0,-1.45071142672686e-11,0,-0.149760662558492,-0.127153638269683,0.0307127824958493,0,0.0964408557883405,0.00681760412749974,0.022627917205588
0,0,-2.24154707986082e-11,0,-0.111240594610535,-0.088980390603871,0.0228225460525933,0,0.0661578445736932,0.00679450112047945,0.0222779186521175
0,0,-1.96870954412315e-11,0,-0.0771536917877711,-0.0552172877940865,0.0156630770517935,0,0.0395542107619801,0.00677258777548716,0.0219526201168334
0,0,0.00437263182055993,0,-0.0252621257236569,-0.0036289910198397,-0.00074364080072023,0,0,0.0067517858872913,0.0216505609386511
0,0,0.00536408618061251,0,-0.0262646265837247,-0.00491444469515012,-0.000449641485462389,0,0,0.00673200615114474,0.0213661608636401
0,0,-0.0042427538232922,0,-0.0298093489968778,-0.00872540076507192,0.0129044883283132,0,6.36662600509344e-05,0.00671316990405593,0.021098556216961
