precipitation,delta_surface_storage,delta_storage_canopy,delta_storage_snow,delta_storage_subsurface,evaptranssum,evaporation,surface_runoff,transpiration,deep_drainage,recharge
0,0,1.19608833503017e-10,0,-0.0667407746309436,-0.127544646775829,0.0510178585907227,0,0,0.0277919343899748,0.0157232665133751
0,0,-1.93923887755351e-11,0,-0.068105806148651,-0.130954258406184,0.0508894237554955,0,0.00149227962637046,0.0277536928766217,0.0157245243360304
0,0,-1.36178569873633e-11,0,-0.0664064279908416,-0.126703491114529,0.0493833620305097,0,0.0012980344289198,0.0277155468586073,0.0157254793106708
0,0,-2.0711026238273e-11,0,-0.0626717206359899,-0.117364796410092,0.0459469711279697,0,0.000998947456777999,0.0276774902732651,0.0157262642333851
0,0,-9.0587618375809e-12,0,-0.0597646544565578,-0.110095528508143,0.0431627186787092,0,0.000875492733606867,0.0276395174579472,0.0157269300983188
0,0,-7.58902317744971e-12,0,-0.0571858517323562,-0.103647178445673,0.0406900991466076,0,0.000768772239250439,0.0276016233144882,0.0157275006083138
0,0,-1.04746004959352e-11,0,-0.0540924091037596,-0.0959124733208835,0.0377503126084819,0,0.000614676730346093,0.0275638033620508,0.0157279886275227
0.078804,0,-3.87651758116245e-11,0,0.0165157676769923,0.0805948995745023,0.0461296530294058,0,0.000436387179558416,0.0275260535823643,0.0157284271012504
0,0,3.72792541749502e-11,0,-0.0535412697718129,-0.0945327681369169,0.0377368149844536,0,7.62922330339423e-05,0.027488370609716,0.015728751244734
0,0,9.09275796886205e-12,0,-0.05616971030895,-0.101103136998586,0.0397726949441537,0,0.000668559846188057,0.0274507501627725,0.0157290225226619
0.025992,0,-4.63720122962576e-11,0,-0.0304133401446052,-0.0367660402493335,0.0401521292312687,0,0.000546286914836739,0.0274131919309899,0.0157292313718393
0,0,3.86799287743371e-11,0,-0.0512344024255071,-0.0887641054892239,0.0354828806205509,0,2.27615364587347e-05,0.0273756891191231,0.0157293776880494
0.022392,0,-3.86799284927073e-11,0,-0.0365400479358868,-0.0520466646354931,0.038266404151858,0,0.00494426174101913,0.0273382365930112,0.0157294591100553
0,0,5.37761669332804e-11,0,-0.070057919258943,-0.135822823382261,0.0415356656179664,0,0.0127934636811618,0.0273008179617566,0.0157294766891915
0,0,7.11477021725256e-12,0,-0.083772565068557,-0.170109121031426,0.0447703402570388,0,0.0232733081484171,0.0272634197718651,0.0157294291149924
0,0,9.0043079655992e-12,0,-0.0948549325021304,-0.197815447224129,0.0494634986737876,0,0.0296626802068598,0.0272260345101468,0.0157293159374443
0,0,5.15789877738633e-12,0,-0.103540196369067,-0.219529147227063,0.0525098013215446,0,0.0353018575641227,0.0271886562919452,0.0157291366080787
0,0,4.38409634819002e-12,0,-0.110444384186394,-0.236790290032139,0.0551873627191112,0,0.0395287532893604,0.0271512818448218,0.0157288905241162
0,0,1.05829544420576e-11,0,-0.123452454946801,-0.269311356230527,0.0598797123680072,0,0.0478448301136206,0.0271139024965297,0.015728577124518
0,0,4.28308299175994e-12,0,-0.121978661005869,-0.26562771298022,0.0567675167212847,0,0.0494835684665201,0.0270765197286448,0.0157281959572674
0,0,3.35731611560419e-12,0,-0.116464635679222,-0.251843613375117,0.0522089220485779,0,0.0485285232981117,0.0270391386804553,0.0157277466700874
0,0,1.80831205130939e-11,0,-0.133447197186797,-0.294301340778944,0.053364110840807,0,0.0643564254526872,0.0270017404436502,0.0157272290785685
0,0,-1.94227444519203e-11,0,-0.104521249689242,-0.221987497173407,0.0420471130429295,0,0.046747885845856,0.026964354828547,0.0157266431618929
0,0,-2.30524114035517e-11,0,-0.0731175369360244,-0.143479774738623,0.0333658318462505,0,0.0240260780722513,0.026927016136017,0.0157259890539396
0,0,-5.25622254067475e-11,0,-0.035735108818244,-0.050913122341952,0.0199547815171368,0,0.000410467472206249,0.0268901946177238,0.0157253152074014
0,0,-8.66223157514466e-12,0,-0.0330983106186977,-0.0443660109561089,0.0174868828721308,0,0.000259521518974983,0.0268534647167229,0.0157246018315029
0,0,-6.22306899561494e-12,0,-0.0306888882632848,-0.0383724661447075,0.0152136474643591,0,0.000135338999746938,0.0268168179914729,0.0157238258782834
0,0,0.00961335398685152,0,-0.0246707424166743,-0.02341250956403,-0.000248350161239536,0,0,0.0267802682641185,0.0157229816268767
0,0,0.00973031969917221,0,-0.0222337199602407,-0.0173294931229086,-0.00279852245000876,0,0,0.0267437861004581,0.0157220682334685
0,0,0.008748110694497,0,-0.0214026114449553,-0.0152364263516721,-0.00265354015382819,0,0,0.0267073617110224,0.0157210870372842
0,0,0.00895619760177138,0,-0.0223299531498924,-0.0175148629520184,-0.00195025242096401,0,0,0.0266709865939107,0.0157200398345305
0,0,0.00863872384226563,0,-0.0229859786354609,-0.0191208339292874,-0.000990390270550628,0,0,0.0266346597506889,0.0157189286341245
0,0,0.00164402216577471,0,-0.0275839203532087,-0.0305128340798728,0.0105611114661744,0,0,0.0265983581099967,0.0157177546501066
0,0,-0.00178254775108028,0,-0.02953041410683,-0.0353201599573093,0.0159058406976094,0,4.77103639459361e-06,0.026562091762419,0.0157165199848847
0,0,-0.000765672606191425,0,-0.0292146543165472,-0.0345219282325293,0.0145722881074543,0,2.15579174886172e-06,0.0265258752253451,0.0157152269084631
0,0,3.53015588710689e-05,0,-0.0290324053953555,-0.0340552752251852,0.013586808531203,0,0,0.0264897064768186,0.0157138771307038
0,0,-0.0130366105710905,0,-0.0308740237619531,-0.0386115278830183,0.0280632051208329,0,0.000418016603464893,0.0264535709498117,0.0157124718548283
0,0,-0.0317811986266624,0,-0.0422484782034189,-0.0668669716061941,0.0507531624573658,0,0.00777482481177419,0.0264174062280219,0.0157110105183948
0,0,7.78876104472077e-11,0,-0.048628732628913,-0.0823002732808451,0.029792584987332,0,0.0031275242471185,0.0263809402717841,0.015709330188692
0,0,1.08994367449575e-11,0,-0.113912480831459,-0.245513780905851,0.0344609364103816,0,0.0637445759410592,0.0263444390608554,0.0157076000501652
0.130392,0,-8.87870453386395e-11,0,-0.0167541885325591,-0.00262211790218114,0.0636704569197108,0,0.0677703903299487,0.0263079026410035,0.0157058436960584
0.149184,0,6.24500451351651e-19,0,-0.0712063361988839,-0.138760725445677,0.122701837233775,0,0.0819864529444956,0.0262713245579962,0.015704064533728
0.111816,0,9.69342451424616e-19,0,-0.125766234212733,-0.275289978505385,0.125790608338834,0,0.0961413830633201,0.026234690415705,0.0157022717737137
0.2466,0,-1.16804714049105e-18,0,0.0409007975781606,0.141502798975785,0.106669463581671,0,0.0833294168280147,0.0261980253682665,0.0157004428124923
0,0,2.21317887769756e-10,0,-0.181999477420504,-0.415758389209624,0.112868619550715,0,0.0534347359118169,0.026161378163369,0.0156985727026415
0,0,-8.53435153247002e-11,0,-0.162698033142988,-0.367505227238389,0.0308606923953086,0,0.116141398585391,0.0261246703283269,0.0156966841807799
0,0,-2.27682822288034e-11,0,-0.119594755541129,-0.259751546476125,0.0248204492409829,0,0.0790801693722355,0.0260879597270019,0.0156947735966945
0,0,-2.54361475508102e-11,0,-0.0732646094024858,-0.143931041641188,0.0204920531225741,0,0.0370803635593373,0.0260513071297914,0.0156928310029855
0,0,-8.50039234587342e-11,0,-0.0226931460697415,-0.018221768430436,0.00718401858498025,0,0.000104688872198064,0.026015168126252,0.0156910831938193
0,0,1.00174103975367e-12,0,-0.0235102726328478,-0.0202414487906045,0.00796046729190966,0,0.000136112223330412,0.0259791213338546,0.0156892709568147
0,0,1.10550402410075e-12,0,-0.0241935885110252,-0.0219297265714375,0.00860308942308304,0,0.00016880120438647,0.025943161725736,0.0156873938035698
0,0,-7.57664941033942e-13,0,-0.024689227395811,-0.0231517951970386,0.00912393730993209,0,0.00013678076964102,0.0259072851346064,0.0156854588210601
0,0,-1.13376030122751e-12,0,-0.0244910998449086,-0.0226530754060386,0.00896350378677669,0,9.77263767725036e-05,0.0258714909770721,0.015683474299584
0,0,8.31143181549212e-12,0,-0.0283977703920755,-0.032338861363316,0.0126444139397527,0,0.000291130597262261,0.0258357517474201,0.0156814461047327
0,0,6.56386977280171e-12,0,-0.031597148496985,-0.0402646695207782,0.0157137395452378,0,0.000392128256509624,0.025800066180503,0.0156793802238647
0,0,4.94167818540055e-12,0,-0.0332502364390166,-0.0443599134702283,0.0172800864077713,0,0.000463878975378324,0.0257644418083454,0.0156772820196015
0,0,5.26174786795775e-12,0,-0.0349093177987925,-0.0484722655086693,0.0188559427836128,0,0.000532963414593215,0.0257288767715848,0.0156751554066436
0,0,1.13856234615812e-11,0,-0.0376198112862767,-0.0551985847221032,0.0213839581432165,0,0.000695475734239174,0.0256933653381004,0.0156730033603074
0,0,5.74525153109338e-12,0,-0.0397516457833262,-0.0604978235777301,0.0234576119246355,0,0.0007415175007113,0.025657911277911,0.015670828889852
0,0,5.4765952488012e-12,0,-0.0417492310607486,-0.065473136213954,0.025407393059941,0,0.000781861420164001,0.0256225159859895,0.0156686344702221
0,0,8.62155053659087e-12,0,-0.0567009270598646,-0.102857995987518,0.0281682984237969,0,0.0129748999625885,0.0255871583782495,0.0156664215470831
0,0,2.880358288012e-11,0,-0.0879189969577965,-0.181230052765544,0.0328291995641585,0,0.0396628215132555,0.0255518259645794,0.0156641929329982
0,0,2.89172641576092e-11,0,-0.123391636018823,-0.269326986697098,0.0397740803507484,0,0.0679567142991735,0.0255161788382634,0.015661671700396
0,0,3.91043749671733e-11,0,-0.161407539337233,-0.364373302961816,0.0487010742144741,0,0.0970482469311481,0.0254804806134622,0.0156591858871444
0.141408,0,-1.56114809507592e-10,0,-0.0443520265507686,-0.0717444905973205,0.0752676572403261,0,0.0948381391547169,0.0254447427084436,0.0156567302618719
0.049212,0,-4.73894913210027e-19,0,-0.216317699726005,-0.501825196364029,0.12174990973552,0,0.128192168810091,0.0254089301823819,0.0156542993303082
0.117504,0,7.01774497099709e-20,0,-0.099225015940192,-0.208953904435976,0.0796129507465902,0,0.1214726110278,0.0253730645950551,0.0156518941133537
0.056988,0,4.5681051534056e-19,0,-0.192608052665037,-0.442406783979913,0.103283374447295,0,0.13066733914467,0.025337143809559,0.0156495067410863
0.0126,0,-6.75885063405207e-19,0,-0.185126711562134,-0.423703422471103,0.0509368925524529,0,0.131144476435988,0.0253011790555237,0.0156471566745331
0.010584,0,5.39472717339771e-20,0,-0.161513570083116,-0.364674602575521,0.0417969106220724,0,0.114656930408136,0.025265198339912,0.0156448153139013
0.309492,0,2.21440080077341e-20,0,0.174788265972893,0.476071223505107,0.0705146779312499,0,0.0485488326667073,0.0252292919375161,0.0156424595932627
0.489312,0,2.27224075206429e-05,0,0.319622384045488,0.838156211913675,0.139208374555308,0,0.0148184182717014,0.0251935000037339,0.0156400960457636
0.778788,0.00496755713024305,0.00673593483602105,0,0.601649231231931,1.56026680951014,0.14789131338548,0.0018522001430584,5.40279744423538e-05,0.0251578358315913,0.01563773589358
0.626904,0.0046550703953499,-0.0067586572435417,0,0.459654755181873,1.20629205440544,0.151058314330989,0.00257161491861358,8.75211503773171e-05,0.0251222916568424,0.0156353776952176
0.708192,0.00581717713857943,-8.41078048958452e-21,0,0.532631240482715,1.39325011728039,0.15082405034962,0.00321790321916711,6.79027382256289e-05,0.0250868605858141,0.0156330240896082
1.677996,0.0362467911044311,0.0587498799234735,0,1.37022639683619,3.6570300539821,0.156434098483685,0.0407081596826507,3.86210118186428e-22,0.025051536515708,0.0156306750627147
0.828792,-0.00854694518467219,0.0106491532272457,0,0.640031022925086,1.69645392308564,0.1395612775385,0.0314691597134508,4.2275726557782e-22,0.0250163139073843,0.0156283303991746
0.811008,0.00364325197581181,0.010465682651663,0,0.620443059341596,1.69338531468732,0.123188191473409,0.0376415993022978,3.97567979248061e-22,0.0249811878316435,0.0156259900672894
0.7938,0.00432049875822849,0.0138054028569728,0,0.58574853041182,1.69260572564149,0.102952306886431,0.0713496115949508,3.55333532145383e-22,0.0249461539646674,0.0156236541914205
1.123704,0.0194198091578777,0.00194746247265901,0,0.844167495049533,2.55183553687437,0.101022322777592,0.141525590016121,2.61312245988025e-22,0.024911208675928,0.0156213231338774
0.3762,-0.0364599692720562,-0.00731834636416009,0,0.264481487889952,0.713548642224253,0.0980955344656065,0.0417791483679934,3.35500885232598e-06,0.0248763493046795,0.0156189971840282
0.522792,0.00476990661378212,0.0198294479058961,0,0.349832956208957,1.04645471300005,0.0843806668940842,0.0483622558468851,2.98939550883549e-22,0.0248415748489047,0.0156166767838587
0.156204,-0.0269735820171065,-0.015820535313413,0,0.104345542722513,0.244363322766979,0.074272703019615,0.004759001859901,6.5031870065836e-06,0.0248068873931085,0.015614362387705
