precipitation,delta_surface_storage,delta_storage_canopy,delta_storage_snow,delta_storage_subsurface,evaptranssum,evaporation,surface_runoff,transpiration,deep_drainage,recharge
0,0,1.19608991634342e-10,0,-0.0798272816768986,-0.121370120648621,0.0485480481398395,0,0,0.045879099045434,0.0312803507697971
0,0,-1.93756374371934e-11,0,-0.0813401194182006,-0.125125541872656,0.0485577381696794,0,0.00149247859875859,0.0457570859747961,0.0312927764524298
0,0,-1.36574566877842e-11,0,-0.079769273583679,-0.121193313497106,0.0471795554894054,0,0.00129776992309431,0.0456357633585518,0.0312958726735541
0,0,-2.0740814627683e-11,0,-0.0761143323493343,-0.112070073506028,0.0438296934764542,0,0.000998335946697647,0.0455150832991194,0.0312909694876441
0,0,-9.08649573125139e-12,0,-0.0733233716891846,-0.105124813611823,0.0411753833431164,0,0.000874542110699475,0.0453950073625362,0.0312787976589678
0,0,-7.60803542412308e-12,0,-0.0708178633958596,-0.0989092082262173,0.0387960958826275,0,0.000767587415467472,0.0452755042813714,0.0312601264183865
0,0,-1.04793653282478e-11,0,-0.0677774754212805,-0.0913701265605821,0.0359346338572051,0,0.000613416777507075,0.0451565480737566,0.0312358314512081
0.078804,0,-3.86611863912253e-11,0,0.00286100927996813,0.0851231775592178,0.0443194687867679,0,0.000435260228206212,0.0450381246457695,0.0312057310086177
0,0,3.72010156998145e-11,0,-0.0670507707368415,-0.0897103486583821,0.0358812378136593,0,2.90161249248625e-06,0.0449201996214221,0.0311736935492881
0,0,9.04545164743664e-12,0,-0.0696709551571075,-0.096350810520422,0.0378732353867476,0,0.000667088812375763,0.0448027569270396,0.0311381805032218
0.025992,0,-4.62464673504052e-11,0,-0.0439520405257099,-0.0322335685670626,0.0383406883929804,0,0.0005447390800911,0.0446857890570924,0.0311004537841789
0,0,3.85442852055043e-11,0,-0.064780637464537,-0.0843184247201416,0.0337242556273619,0,3.11422215050651e-06,0.0445692666659853,0.0310609731491219
0.022392,0,-3.85442850463566e-11,0,-0.0500611440597822,-0.0476670354929031,0.0365335645318671,0,0.00492524970383838,0.0444531578305285,0.0310206685319973
0,0,5.73302168835422e-11,0,-0.0758240687669058,-0.11213552332419,0.0403909847802327,0,0.0044632244921131,0.0443374450578155,0.0309797041467076
0,0,3.36686032761582e-12,0,-0.0971391488419613,-0.165524604217529,0.0430729957780341,0,0.0231368459056108,0.0442220011824042,0.0309386338095157
0,0,8.97538400136049e-12,0,-0.108174808925469,-0.193217324752976,0.0477983771906544,0,0.0294885527015608,0.0441068039942308,0.0308977514528718
0,0,5.13374433924505e-12,0,-0.116923502295776,-0.215191169782542,0.0509810439873839,0,0.035095423920499,0.0439918389619698,0.0308572835739935
0,0,4.37822920230212e-12,0,-0.123908562915858,-0.232753978616235,0.0537928009576024,0,0.0393087904845134,0.0438771024203466,0.0308174099067818
0,0,1.05663305919155e-11,0,-0.136990102877462,-0.265556460797599,0.0586240909191327,0,0.0475984933893404,0.0437625631858936,0.0307782718960374
0,0,4.30955627777003e-12,0,-0.135658486312877,-0.262322708069497,0.055633290395463,0,0.0492957928280263,0.0436482389203129,0.0307399655556371
0,0,3.40568923456161e-12,0,-0.130205547837249,-0.248783121605657,0.0511402066890826,0,0.0483730419497743,0.0435341595206718,0.0307025670955749
0,0,1.80705768360593e-11,0,-0.147214020623778,-0.291395671542167,0.0524023308884822,0,0.0641559377103139,0.0434202375793196,0.0306661328475951
0,0,-1.93516260736588e-11,0,-0.11841371088849,-0.219481724904188,0.0411806912861502,0,0.0466119986948766,0.043306621980901,0.0306306818987231
0,0,-2.30360942631157e-11,0,-0.0871089204838427,-0.141302018865011,0.0325706504740564,0,0.023950157094984,0.0431934603996662,0.0305962324889853
0,0,-5.26099422688526e-11,0,-0.0490190248951876,-0.0492040570555476,0.019273879330876,0,0.000407743543952944,0.0430815690761757,0.0305712768027341
0,0,-8.73419016008601e-12,0,-0.0463740809200317,-0.0426336296527123,0.0167982672539738,0,0.000255184615845303,0.0429702229861821,0.0305429519588299
0,0,-6.28769728226381e-12,0,-0.0439366035625426,-0.036579356363168,0.0145031052850935,0,0.000128637266461456,0.0428593646302843,0.0305136753061792
0,0,0.0105706595857499,0,-0.0376251660140952,-0.0209048814575485,-0.00220870700273054,0,0,0.0427489661595172,0.0304844407555239
0,0,0.0097314812092317,0,-0.035928928940848,-0.0166881780163976,-0.00305621000267267,0,0,0.0426389708804991,0.0304556610823671
0,0,0.00873961737622238,0,-0.0351174121869917,-0.0146695836311093,-0.00287178392377864,0,0,0.0425293492835842,0.0304275177446769
0,0,0.00895208932598321,0,-0.035992722544961,-0.016842140238609,-0.0022152332305396,0,0,0.0424200760568461,0.0304000889433942
0,0,0.00864128542975727,0,-0.0366015579033956,-0.0183584667678449,-0.00129789872261935,0,0,0.0423111377801967,0.0303734071705191
0,0,0.00244596927449436,0,-0.0406267291932636,-0.0283685733181118,0.00890146005275038,0,0,0.0422025127607054,0.0303474784076591
0,0,-0.0014191828214015,0,-0.042622803157883,-0.0333479638836484,0.0147547034798762,0,3.66489498467152e-06,0.0420942002783187,0.0303223005644921
0,0,-0.000415690497659819,0,-0.0422912448393618,-0.0325437733251371,0.0134320818872497,0,1.11794046492675e-06,0.0419862012158554,0.0302978641424079
0,0,0.000410918922488519,0,-0.0421122727043439,-0.0321189305876935,0.0124366533125889,0,0,0.0418785097085767,0.0302741534721898
0,0,-0.0129679904178609,0,-0.0439194014984423,-0.0366408695143826,0.0272387913277987,0,0.000385546895815298,0.0417711151082392,0.0302511495984521
0,0,-0.0346891573925222,0,-0.0542442559203664,-0.0624615138433015,0.0526336252923743,0,0.0070401376374685,0.0416639650724654,0.0302288300724682
0,0,7.23801364294081e-11,0,-0.0694883417791061,-0.100570140979975,0.0282323470054312,0,0.0119957093141785,0.0415570051745177,0.030207169689192
0,0,1.58126392839006e-11,0,-0.127062144648335,-0.242225201260219,0.0336578511198907,0,0.0632322293683842,0.0414494755266088,0.0301797019247068
0.130392,0,-8.81927751329648e-11,0,-0.0301030530272328,0.000129189450625238,0.0630644373272023,0,0.0672758869807404,0.0413419196869775,0.0301554242202456
0.149184,0,3.43790652511768e-19,0,-0.0849049070820911,-0.136947583805336,0.122426037921298,0,0.0815369956008366,0.0412343090767432,0.0301358346013463
0.111816,0,3.82690512276095e-19,0,-0.139866498982428,-0.274537084280068,0.12582399517136,0,0.0958068385406674,0.0411266368959176,0.0301164820276471
0.2466,0,1.99861171383752e-18,0,0.0265734587451334,0.14167362329059,0.106825638910754,0,0.0831049117730102,0.0410190601536901,0.0300962668136701
0,0,1.75126636360664e-10,0,-0.245718698966357,-0.539108814272632,0.108150968437053,0,0.107492557096874,0.0409114683472715,0.0300777405322117
0,0,-3.96405662201477e-11,0,-0.176689697486381,-0.366589483514155,0.0308589647047882,0,0.115776828740515,0.0408038698908104,0.0300612932208645
0,0,-2.24741429227927e-11,0,-0.133717932706077,-0.259198963996333,0.0247865058994334,0,0.078893079721574,0.0406965562860712,0.0300445913607571
0,0,-2.53643333938128e-11,0,-0.0864910375589716,-0.143470201424182,0.0203991363044691,0,0.036988944290568,0.0405901583146407,0.030032179621783
0,0,-8.48983016969683e-11,0,-0.0363003111565376,-0.0180245197915095,0.00710575213917482,0,0.00010405586232729,0.0404845708889846,0.0300182003263754
0,0,9.88655235466276e-13,0,-0.0370621630918322,-0.0199237775315026,0.00783447571312275,0,0.000135035298489621,0.0403796201135332,0.030003776225777
0,0,1.08878153622598e-12,0,-0.0377056200368315,-0.0215307444070108,0.00844510838237485,0,0.000167189379340703,0.0402752266120767,0.0299893687319077
0,0,-7.66509318152847e-13,0,-0.0381658777946541,-0.0226826027518944,0.00893810078748653,0,0.000134940314037728,0.0401713286046237,0.0299751714157639
0,0,-1.14530685504704e-12,0,-0.0379393184821311,-0.0221269782773287,0.00875525828572778,0,9.55330263489855e-05,0.0400678789098288,0.02996126746764
0,0,5.20775758544362e-12,0,-0.0403941019681042,-0.0282446534936375,0.0110748364598773,0,0.000223024932369994,0.0399648344771647,0.0299476917005
0,0,9.39017536679251e-12,0,-0.0447008560845461,-0.0389804857616493,0.0152060480479774,0,0.000386146247292183,0.0398621630533774,0.0299344576745682
0,0,4.95152423438805e-12,0,-0.0463055564500792,-0.0429933965783976,0.0167387353588759,0,0.000458623267531561,0.0397598458124512,0.029921569323543
0,0,5.28201421820472e-12,0,-0.0479160196296107,-0.0470227733938681,0.0182808482108593,0,0.000528261141405888,0.039657864900329,0.0299090246542604
0,0,1.13969403368681e-11,0,-0.0505627671718685,-0.0536398470768704,0.0207647070009816,0,0.000691231818369617,0.0395562052571942,0.0298968187105486
0,0,5.76653786429501e-12,0,-0.0526445316272657,-0.058850538513149,0.0228025186272843,0,0.000737696772208794,0.0394548569504639,0.0298849451271914
0,0,5.49020756947607e-12,0,-0.0545935661311887,-0.0637325569021043,0.0247146685155121,0,0.00077835423983943,0.0393538121285425,0.0298733965969747
0,0,8.69810749471823e-12,0,-0.0694283450707189,-0.100894374774885,0.0274623691478053,0,0.0128953807534504,0.0392529865026849,0.0298621630888654
0,0,2.86855812873662e-11,0,-0.100545310800499,-0.178916125022773,0.032106335893593,0,0.0394601140868308,0.0391522065896,0.0298512323319634
0,0,2.87508158002336e-11,0,-0.136598654419231,-0.266917866945169,0.0391527755281286,0,0.0676143712211881,0.0390510394935132,0.029837546275255
0,0,3.90093828525609e-11,0,-0.174762684066536,-0.362358727279112,0.0483261663999433,0,0.0966173244726921,0.038949718567421,0.0298261082915722
0.141408,0,-1.55543960024077e-10,0,-0.0581255689235149,-0.0708067020610079,0.0752854883236758,0,0.0944451926562713,0.0388483526051506,0.0298151828511853
0.049212,0,-4.36309237897197e-20,0,-0.230501685838135,-0.501908990927146,0.12222653680424,0,0.127749059566619,0.0387468150008649,0.0298048715804901
0.117504,0,1.5717646039911e-19,0,-0.11390367385502,-0.210293173618105,0.0804376015509908,0,0.121183667896251,0.0386452370817274,0.0297950231727669
0.056988,0,-5.51957469628979e-20,0,-0.207437984718126,-0.444141676945754,0.104220454750901,0,0.130424216027401,0.0385436315993701,0.0297857722330992
0.0126,0,1.64798730217797e-19,0,-0.199994309759404,-0.425560881271334,0.0518611189748153,0,0.130963233533718,0.0384420528891836,0.0297772295507334
0.010584,0,-8.33192942249471e-20,0,-0.176329220505977,-0.366416721176009,0.0426217324602928,0,0.114528956010111,0.0383406493791335,0.029768636178829
0.309492,0,-5.04646829375055e-20,0,0.160058104282143,0.474543561518356,0.0711778156082069,0,0.0484967597844506,0.038239820702223,0.0297600068853656
0.489312,0,2.2706521881937e-05,0,0.305138803941645,0.837224885676551,0.139604010176397,0,0.0147953290311004,0.0381396893252339,0.0297515330386444
0.778788,0.00422849183654653,0.00669572292968581,0,0.588181232673378,1.56001341968597,0.148032855572841,0.00185229551248061,5.40536230833477e-05,0.0380402492204323,0.0297433637939801
0.626904,0.00254554348999847,-0.00671842945156775,0,0.44780033551524,1.20663341968396,0.150881374435546,0.00257171354610604,8.76871424390905e-05,0.0379414117894217,0.0297355810163188
0.708192,0.0031176754706101,1.6821560979169e-20,0,0.521584389405234,1.39412031103266,0.150476127149964,0.00321799525611408,6.77484369721544e-05,0.037843107248357,0.0297280628560276
1.677996,0.0199608653513419,0.0588384609614559,0,1.40433945531686,3.65843592040273,0.155783170877454,0.00935327051824557,5.07449330403729e-22,0.037745280588786,0.0297207753759002
0.828792,-0.0100338930089065,0.0106731273827754,0,0.655511591393406,1.69886291648968,0.138573706021351,0.00435376826625216,5.61387272149519e-22,0.0376478878945909,0.0297137044439948
0.811008,0.000977019960618167,0.0104793380132221,0,0.641917440214911,1.6961764232764,0.122058092676218,0.00586926802332283,4.24990612623354e-22,0.0375508944508476,0.0297068410921098
0.7938,0.00161747908880456,0.0138135848047993,0,0.640157353882387,1.69571648839561,0.101699819836957,0.0068116825218021,3.6087756200628e-22,0.0374542728820237,0.029700177744233
1.123704,0.0118081875076162,0.00195096107410751,0,0.960798381920085,2.55517661185413,0.0996823941842389,0.0197703665768604,3.58392450330551e-22,0.0373580017199042,0.0296937080640613
