precipitation,delta_surface_storage,delta_storage_canopy,delta_storage_snow,delta_storage_subsurface,evaptranssum,evaporation,surface_runoff,transpiration,deep_drainage,recharge
0,0,0.0134681358806429,0,-0.0598881491355314,-0.0137303135673822,0.000262177686739264,0,0,0.0075991425069104,0.0461607253360032
0,0,0.0129137935102797,0,-0.0734646064615845,-0.0344124270543698,0.0214986335440901,0,0,0.00748743578514487,0.039054160288218
0,0,0.0112081586864784,0,-0.0627145661792383,-0.0272863825097178,0.0160782238232394,0,0,0.00739742395827324,0.0354311394548651
0,0,0.0104809799260006,0,-0.0566751934948115,-0.0236513744591906,0.01317039453319,0,0,0.00732213555372802,0.033029436792098
0,0,0.0112509717531708,0,-0.0525588067935132,-0.0213217380188321,0.0100707662656613,0,0,0.00725738598348903,0.0312412592579305
0,0,0.0114630674256855,0,-0.0484437906634412,-0.018622152027079,0.00715908460139356,0,0,0.00720051948428318,0.0298319309510835
0,0,0.0118262334184171,0,-0.0450269836442203,-0.0163670217322948,0.0045407883138777,0,0,0.00714977077508068,0.0286683210283146
0,0,0.0130974596242819,0,-0.0419863706219985,-0.0143087688851798,0.00121130926089786,0,0,0.00710391869293354,0.0276845382689907
0,0,0.00983775655952317,0,-0.0390514823602643,-0.0122209094442335,0.00238315288471035,0,0,0.0070620881888433,0.026836438013099
0,0,0.0126865208461225,0,-0.0333960293655764,-0.00730942517998084,-0.00537709566614171,0,0,0.00702363222663988,0.0261016768336676
0,0,0.00682927422369921,0,-0.0319994367182517,-0.00656846360437018,-0.000260810619329044,0,0,0.00698805875024516,0.0254442761423254
0,0,-0.125062351854302,0,-0.0573912045470024,-0.0325477336769674,0.148715840639238,0,0.00889424489203148,0.00695497951717951,0.0248548378041418
0,0,2.19515557913516e-10,0,-0.0736825062940625,-0.0493695039136883,0.047343306650233,0,0.00202619704393981,0.00692409285851132,0.0243220664990571
0,0,-9.4033389399517e-11,0,-0.179321694172813,-0.155491297695384,0.0367690387498491,0,0.118722259039568,0.00689509064799828,0.0238385667486929
0,0,-1.39161047150689e-11,0,-0.175026303696995,-0.151641288949401,0.0355780782212119,0,0.116063210742105,0.0068677789179778,0.023408112255682
0,0,-1.67113810065161e-11,0,-0.164788227628378,-0.141806750853487,0.0336933963039998,0,0.108113354566199,0.00684199662491611,0.0230031391758749
0,0,-1.45052397383866e-11,0,-0.149630431641071,-0.12702281276642,0.030562568127385,0,0.0964602446535403,0.00681760799534897,0.022626635824657
0,0,-2.24175495542181e-11,0,-0.111097240492199,-0.0888372037523583,0.0226639859166058,0,0.0661732178581701,0.00679450516604154,0.0222774956959976
0,0,-1.96891678043607e-11,0,-0.0770141223515566,-0.0550779486392617,0.0155133017830947,0,0.0395646468758561,0.00677259191121246,0.0219528527819025
0,0,0.00437356430441794,0,-0.0251878396047687,-0.00355462545619418,-0.000818938848223769,0,0,0.00675179007739638,0.0216506491457029
0,0,0.00536460122672066,0,-0.0261930845258576,-0.00484301574328891,-0.000521585483431751,0,0,0.00673201033746949,0.0213663572818375
0,0,-0.00427568481882699,0,-0.0297375636614561,-0.00865376328127938,0.0128652955223008,0,6.41525778055947e-05,0.00671317405574743,0.0210989947806835
0,0,-0.00546248075055434,0,-0.0332634145520387,-0.012430370016373,0.0177149532006289,0,0.000177897566298467,0.00669521144728967,0.0208469017507556
0,0,1.05160253469989e-11,0,-0.03321586218226,-0.0126198280510736,0.0125681002564635,0,5.1727784094021e-05,0.00667806032440878,0.0206090388472925
0,0,-1.51364601015714e-12,0,-0.032683497484868,-0.0123117338019704,0.0121076453794387,0,0.00020408842404535,0.00666166467381617,0.0203840316985135
0,0,-2.48496961917827e-12,0,-0.0316517857245344,-0.0114926632906634,0.0113431565593379,0,0.000149506733810481,0.00664597404358204,0.0201707418482809
0,0,-2.93505786910911e-12,0,-0.0296872372582584,-0.00973011561710428,0.00964043354448076,0,8.96820755585783e-05,0.00663094269127106,0.0199682152054951
0,0,-2.02101753069223e-12,0,-0.0281640055895878,-0.00839906916288655,0.00835971303758212,0,3.9356127325456e-05,0.00661652897772824,0.0197755060549645
0,0,4.18081879932076e-13,0,-0.0281294037058615,-0.00854761203286753,0.00849550912941652,0,5.2102903032927e-05,0.0066026948427121,0.0195918108492105
0,0,0.00610394732286963,0,-0.0247228324401476,-0.00531594838010974,-0.000787998942759887,0,0,0.00658940545723599,0.0194165964915818
0,0,0.00648011090271786,0,-0.0243026205871502,-0.00506281061627147,-0.00141730028644638,0,0,0.00657662878894164,0.0192490676307918
0,0,-0.00697572660028981,0,-0.0279306451639059,-0.00885066448415426,0.0157533617177113,0,7.30293667327837e-05,0.00656433530281387,0.01908860802476
0,0,-0.00259591763458295,0,-0.0259481261578003,-0.00702145402128806,0.00955841020372423,0,5.89614521467803e-05,0.00655249778850833,0.0189350075026328
0,0,0.00222720439199208,0,-0.0236189467700569,-0.00483936608348646,0.00261216169149438,0,0,0.00654109109189745,0.0187876685705296
0,0,-0.00523961838468623,0,-0.0266469282855724,-0.00800849711025144,0.0129780199526124,0,0.000270095542325285,0.00653009172010534,0.0186460420459474
0,0,1.22048213841709e-10,0,-0.056273930498719,-0.037771174118127,0.0226585007816714,0,0.0151126732144073,0.00651947156937319,0.018509563900948
0,0,-1.51864692104852e-11,0,-0.133449171682514,-0.115077113345321,0.0243481108063952,0,0.0907290025541128,0.00650917403776765,0.0183783419862672
0,0,-1.07517387770805e-11,0,-0.114838910174967,-0.0965928231792793,0.0243235316847495,0,0.0722692915052815,0.00649919592746581,0.0182520508692142
0,0,-8.26530204289933e-12,0,-0.112725927860083,-0.0946013220151761,0.0259299762571265,0,0.0686713457663149,0.00648952515115492,0.018130371268092
0.039996,0,-8.78447024818146e-11,0,-0.0652082008600701,-0.0472013055602437,0.0308114234186222,0,0.0563858822294662,0.0064801538970845,0.0180131898971942
0.125604,0,9.19003219379016e-07,0,0.0381954090421459,0.0560874668495403,0.0373149156856186,0,0.0322006984616218,0.00647107965421659,0.0179043472198431
0.238392,0,-9.19003219379297e-07,0,0.146360231536164,0.164146158743526,0.057015195505136,0,0.0172315647545575,0.00646229456629266,0.0177903137368637
0.496008,0,0.00156303484046015,0,0.382127867037525,0.399808069988288,0.0918496200720466,0,0.00278727509920553,0.00645379046243301,0.0176807287300825
0.396792,0,0.0141804804545343,0,0.289857666274656,0.307433647890213,0.0748962600834673,0,0.000281611571785361,0.00644555366932888,0.0175791922439954
0.251208,0,0.00616667290808154,0,0.168234378964826,0.185706013837106,0.0592766902839406,0,5.86229708719419e-05,0.00643757053784832,0.0174811721090352
0.074412,0,-0.0078876526879243,0,0.0189253242010636,0.0363060520639238,0.0459233369191556,0,7.02637048449146e-05,0.00642982841491567,0.0173832040869576
0,0,-0.00893560468015185,0,-0.0414719749878714,-0.0241924963348314,0.0330471276909625,0,8.09733240206924e-05,0.00642231556333419,0.0172919822710361
0.001584,0,-0.00508681292965209,0,-0.0406536826390038,-0.0234575534447239,0.029994192687881,0,0.000134173686494919,0.00641502119021601,0.0172010753742058
0.000792,0,-9.75740236639706e-08,0,-0.0417694656866843,-0.02466237277557,0.0252550886056097,0,0.000199381743984033,0.00640793508831215,0.0171127254926336
0.001584,0,-2.03313240539969e-08,0,-0.0416570315733225,-0.0246350842478242,0.0260004056958472,0,0.000218698883301057,0.00640104777153134,0.0170270592917385
0.003204,0,-1.97127667724638e-22,0,-0.0361048539307376,-0.0191658605156075,0.0221398652097278,0,0.000229995305879698,0.006394350346714,0.0169435242632085
0,0,1.18428381801354e-11,0,-0.0355238709812511,-0.0186660550823517,0.0186374076494412,0,2.86474210677207e-05,0.00638783454046613,0.0168622841612836
0.090396,0,0.000987198671488958,0,0.0476953519082599,0.0644737088348269,0.0248216588448154,0,0.000113433648868735,0.00638149240763786,0.0167832999451305
0.625608,0.00187422666687952,0.0599792168293771,0,0.51710193148665,0.535808991479487,0.0297996620596531,0.000129591242576299,2.01296314824349e-05,0.00637531655750516,0.0167032691358513
1.039212,0.0104775014230391,0.0751002738459909,0,0.898121808466385,0.93012403524927,0.0339876909047393,0.00489705856918265,1.59931124786847e-22,0.00636929994323701,0.0166276755425995
0.262404,-0.00804318352308347,0.00937947056085398,0,0.22147335280988,0.230384574985648,0.0226399544534976,0.000400187516428885,6.27880380563082e-23,0.0063634358976941,0.0165543538051433
0.028008,-0.00412707352742811,-0.00507737878371986,0,-0.004707634083843,0.0076480919696546,0.02543716005586,0,1.26758205217624e-07,0.00635771810573727,0.0164829208335047
0,-0.000181471039407024,-0.0129678336933018,0,-0.0333628160983608,-0.0171311668733691,0.0300976724199962,0,1.32814667486689e-06,0.006352140578944,0.0164132401359275
0,0,-0.0218843087485288,0,-0.035025958755341,-0.0186805310520943,0.0405596057222264,0,5.23407839666345e-06,0.00634669763256139,0.0163452177763141
0,0,-0.105516638694003,0,-0.0638403470588855,-0.0475616665165866,0.148124239755895,0,0.00495406545469515,0.00634138154033622,0.0162789763930222
0,0,1.06624381799325e-10,0,-0.083459754785963,-0.067246178918123,0.0667826199427234,0,0.000463558868775243,0.00633618956745328,0.016214634057012
0,0,-4.8611228111391e-11,0,-0.108670234032616,-0.0925199950409105,0.0530255227453798,0,0.039494472344142,0.00633109850718732,0.0161511600128145
0,0,-9.01425244410808e-12,0,-0.0981533621275048,-0.0820651923584735,0.0467582194139732,0,0.0353069729535145,0.00632610841461661,0.0160890278510303
0.333612,0,-4.89989002576618e-11,0,0.226198494827713,0.242225476043678,0.0793626107200501,0,0.0120239132852714,0.00632122759617292,0.0160281450139903
2.421612,0.0332960575240496,0.08648048023638,0,2.16317582763895,2.22612159948533,0.109009920278295,0.0136815756403665,1.93160929980971e-20,0.00631645726165335,0.0159681605327806
3.613608,0.0609828070003938,0.0171417626378361,0,3.28778738105939,3.5010418001062,0.0954244372559592,0.136361563520898,1.49818630801179e-20,0.00631179243262839,0.0159098366439646
4.276008,0.0497945319743578,0.0151747888343803,0,3.60312971698386,4.1864431709559,0.0743900402097214,0.517666151386574,6.56857565204941e-21,0.00630722856678297,0.015852770302099
1.021212,-0.0934314063319382,0.0184370967655135,0,0.942591626866943,0.953233447560186,0.0495414556743,0.0882761028464437,6.91273823695232e-22,0.00630276146959975,0.0157968678821154
0.219996,-0.045051562437757,0.00271494213195184,0,0.202378231726925,0.173258653308969,0.0440224045590792,0.000189973896167143,8.54159458647278e-23,0.00629838723676014,0.0157420773439025
0.221616,-0.00160217537269392,-1.66984315629615e-05,0,0.164599471555448,0.178768940198959,0.0428637582326044,8.31188825855462e-05,9.42593900829942e-23,0.00629410221970064,0.0156883570478056
0.242388,0.000611173499805736,0.000127912794988166,0,0.183191214801809,0.19961284936483,0.042647237840182,0.000174755921422239,8.02152453475359e-23,0.00628990301328753,0.01563566629494
1.292796,0.0354988130531113,-3.17818844927376e-05,0,1.16660822201675,1.25178791801343,0.0410398638710598,0.0340968936676101,8.4383905119225e-23,0.00628578647299882,0.0155839706469276
0.471204,-0.0234309721473532,-0.000131580341986071,0,0.43016892071455,0.430183388590372,0.0411521917516139,0.00791220430657525,9.49995644407937e-23,0.00628174978151583,0.0155332353316634
0.164016,-0.0134877387477091,0.000879642396387853,0,0.121417343624671,0.123412926312486,0.0397234312911267,0,6.96505776385655e-23,0.00627779059248413,0.0154834277101009
0.1944,0.00032270043263829,-0.000581312562799974,0,0.140226676739076,0.155989542658263,0.0389917699045366,5.93672292656011e-06,8.00519887787454e-23,0.00627390729386971,0.0154345167416891
0.875196,0.0223875938171582,-0.000839091921481266,0,0.782522427094136,0.836643185837405,0.0393919060840764,0.0163466153551274,6.94610913554098e-23,0.00627009949987779,0.0153864728395367
0.427212,-0.0120342709056325,0.000161139486283962,0,0.378913324335372,0.387534129434594,0.0395167310791225,0.00531582563584465,8.13827739592402e-23,0.00626636898597389,0.0153392677678342
0.229608,-0.00827708374877129,-0.00206239777380843,0,0.182971260589966,0.190229553580693,0.0414408441931158,0.000242651567693263,9.23333507164325e-23,0.00626272133303258,0.0152928745666959
0.226404,-0.000766776344071835,-0.00190727971840637,0,0.170506193748224,0.185150670072314,0.0431606096460926,0.00016367728777918,1.33395872167367e-22,0.00625916864606103,0.0152472674725026
0,-0.00481046245412704,-0.0152528140513436,0,-0.0393795355844304,-0.0289877146132173,0.0442387882369532,0,1.74042760776468e-06,0.00625573032970989,0.0152024218427872
0.312804,0.00589451177807386,0.0141469068680655,0,0.236580551516909,0.258004872153558,0.0406522209783764,0.000366727812265979,1.20856550770812e-22,0.00625242058862071,0.0151582371189824
1.26,0.0347438473556421,0.000243728106988972,0,1.13593835593474,1.22090464614181,0.038851625751199,0.0351075935051971,1.08350944035878e-22,0.00624931308106,0.0151148474165043
