precipitation,delta_surface_storage,delta_storage_canopy,delta_storage_snow,delta_storage_subsurface,evaptranssum,evaporation,surface_runoff,transpiration,deep_drainage,recharge
0,0,0.0134681358806429,0,-0.0660419888117758,-0.056834062189232,0.043365926308589,0,0,0.0074843984794309,0.00920935572739266
0,0,0.0128265728996237,0,-0.0715681558249344,-0.063269117228675,0.0504425443290512,0,0,0.00724610385743944,0.00830007871091051
0,0,0.011217789374066,0,-0.0588684429876594,-0.0510660815874927,0.0398482922134267,0,0,0.00707615482940248,0.00780423349376292
0,0,0.0105242578553321,0,-0.0521472085206369,-0.0446803801877728,0.0341561223324406,0,0,0.00694403584893168,0.0074681419155364
0,0,0.0112975297657219,0,-0.0479136021335762,-0.0406965582003936,0.0293990284346717,0,0,0.0068355797256423,0.00722018602019724
0,0,0.0114668520398431,0,-0.0423169949872317,-0.0352950807280309,0.0238282286881878,0,0,0.00674336641861918,0.00702436804088324
0,0,0.0117817494985246,0,-0.0378299034418887,-0.0309667925243159,0.0191850430257913,0,0,0.00666309900244156,0.0068650748302488
0,0,0.013008411677001,0,-0.0339044779029791,-0.0271747818486615,0.0141663701716604,0,0,0.00659207090208139,0.00673519267795981
0,0,0.00936203882219859,0,-0.0298407049431262,-0.02322301221052,0.0138609733883215,0,0,0.00652845585361108,0.00662246658238507
0,0,0.0126850926852076,0,-0.0196969211438045,-0.0131763316282256,0.000491238943017949,0,0,0.00647095190463468,0.00652504743616737
0,0,0.00672933904200471,0,-0.0184175598392358,-0.0119817097066033,0.00525237066459858,0,0,0.00641858972544392,0.00643971768738651
0,0,-0.124367769540166,0,-0.0463215809468238,-0.0399602704433432,0.155059224477685,0,0.00926881550582409,0.00637061247855624,0.00636370257671005
0,0,2.19631387880771e-10,0,-0.0659709836240836,-0.0596766643329091,0.0581666805912552,0,0.00150998352202253,0.00632644238218132,0.0062970789456154
0,0,-9.49912668721107e-11,0,-0.170888134301549,-0.164654131312742,0.0469398620648586,0,0.117714269342875,0.00628547165894822,0.00623712907831397
0,0,-1.42120519676279e-11,0,-0.16834354437151,-0.162162986156337,0.0477904697586046,0,0.114372516411944,0.00624734859075742,0.00618308637205592
0,0,-1.68623677550698e-11,0,-0.160134778731845,-0.154002508364784,0.0480550073765204,0,0.105947501005126,0.00621177596481713,0.0061341194951277
0,0,-1.4727150385205e-11,0,-0.14656507602831,-0.140477103121197,0.0461782893559377,0,0.0942988137799867,0.00617850095614363,0.00608956753218406
0,0,-2.21936160153068e-11,0,-0.11055350369088,-0.104505228400312,0.0400649785201858,0,0.0644402499023202,0.00614732442084238,0.00604645832915848
0,0,-1.94401530451308e-11,0,-0.0769272765132882,-0.0709167609214018,0.0325151873496026,0,0.0384015735912393,0.00611806590129007,0.00600866730625539
0,0,0.00427570759408487,0,-0.0172505701657428,-0.0112754811619534,0.00699977356786854,0,0,0.00609058031287861,0.00597658344939942
0,0,0.00531963858456137,0,-0.0183506041985311,-0.0124068432713069,0.00708720468674555,0,0,0.00606469603533498,0.00594515649156417
0,0,-0.0035804541815586,0,-0.0251689209740107,-0.0192544509222821,0.0227793423478776,0,5.55627559631201e-05,0.0060402671929706,0.00591561780295122
0,0,-0.00601489203429242,0,-0.0331383995398937,-0.0272567771368685,0.0331010890009072,0,0.000170580170253764,0.0060171708737715,0.00588392353153661
0,0,1.06758973996562e-11,0,-0.0322747992508994,-0.0264188269500654,0.0264143370562939,0,4.48988309558369e-06,0.00599529196285815,0.00585806529498163
0,0,-1.49213433934156e-12,0,-0.0310324206216137,-0.0252001095072191,0.0249925338666981,0,0.000207575642013106,0.00597453306385173,0.00583428000720029
0,0,-2.36733165321466e-12,0,-0.0293574755237387,-0.0235471112545156,0.0233921923253681,0,0.000154918931514778,0.00595480733657872,0.00581211700969863
0,0,-2.6696313791035e-12,0,-0.0257766516961055,-0.0199831219797926,0.019880573002562,0,0.000102548979900239,0.00593603493849252,0.0057942389019834
0,0,-1.46746866110495e-12,0,-0.0236656603478878,-0.0178912156010574,0.0178222513843169,0,6.89642182078876e-05,0.00591814855761412,0.00577520662885457
0,0,2.68460482793801e-13,0,-0.0237921939501575,-0.0180360806429669,0.0179607215936489,0,7.53590490495954e-05,0.0059010848595967,0.00575683565059069
0,0,0.00503132561084767,0,-0.016974550150735,-0.0112358599678336,0.00620453435698589,0,0,0.00588478666138927,0.00573948559308614
0,0,0.00604529361410478,0,-0.0161023858327098,-0.0103801393702822,0.0043348457561774,0,0,0.00586920197534831,0.00572300869454643
0,0,-0.00725482174473798,0,-0.0236868901324669,-0.0179801813924418,0.0251520402855256,0,8.29628516541383e-05,0.00585428339826012,0.00570730807637502
0,0,-0.00316261096739204,0,-0.0204442795998148,-0.0147523610590389,0.0178251500648934,0,8.98219615375355e-05,0.00583998776843925,0.00569254247445523
0,0,0.00208231492161326,0,-0.0149103267281134,-0.00923241676667734,0.00715010184506408,0,0,0.00582627568717139,0.00567857694035381
0,0,-0.00274150143738348,0,-0.0215094200211752,-0.0158447553997938,0.018234774066385,0,0.000351482770792325,0.00581311053552463,0.00566519968677676
0,0,1.21154603337459e-10,0,-0.0542200664622214,-0.0485677496105337,0.031130858963455,0,0.0174368905259241,0.0058004457763685,0.00565176066464393
0,0,-1.45821203789122e-11,0,-0.129601629377248,-0.123961777964928,0.0333574505053551,0,0.0906043274741551,0.00578817156592395,0.00564033590162267
0,0,-1.09698691669853e-11,0,-0.113425853498484,-0.107797056665391,0.0360652559109867,0,0.0717318007653739,0.00577630510464195,0.0056282710455276
0,0,-8.53879361423399e-12,0,-0.112245196059121,-0.106627436056496,0.0387160207004628,0,0.0679114153645723,0.00576483422118872,0.00561728275696856
0.039996,0,-8.70638188636682e-11,0,-0.0660964521430287,-0.0604906758800343,0.0449296683550065,0,0.0555570076120917,0.00575375338490166,0.00560753389499725
0.125604,0,1.94498605624633e-06,0,0.0341216204797092,0.039718899075747,0.0542551769390726,0,0.0316279789991242,0.00574306590636184,0.0055976465512301
0.238392,0,-1.94498605624651e-06,0,0.142181309372518,0.147755949651382,0.0738219819745502,0,0.0168160133601239,0.00573276056676687,0.00558811131568749
0.496008,0,0.00235903063086337,0,0.379392909658691,0.384971480445215,0.105944243003343,0,0.00273324592057817,0.00572282533227351,0.00557888452197111
0.396792,0,0.0144865342428041,0,0.288138648724271,0.293705607837191,0.0883274739646618,0,0.000272383955342873,0.00571323627782731,0.00557017599126584
0.251208,0,0.00632873233119748,0,0.170144813439038,0.1757016601408,0.069120978677054,0,5.6628850948535e-05,0.00570397085392499,0.00556198024776169
0.074412,0,-0.00791057245360398,0,0.0226286330521361,0.0281835888584225,0.0540714137332704,0,6.75698619111153e-05,0.00569500934555787,0.00555389005871681
0,0,-0.00914015754936639,0,-0.0371856148099141,-0.0316395727789308,0.0407025997719283,0,7.71305563688835e-05,0.00568633428406576,0.00554618082364188
0.001584,0,-0.00612356720189463,0,-0.0373560209245625,-0.0318175927479676,0.0394030943006638,0,0.000122065649198412,0.0056779298446115,0.00553897229646176
0.000792,0,2.03102058367393e-08,0,-0.039590993161255,-0.0340594835104581,0.0346512650358217,0,0.000200198164430632,0.00566978153154524,0.00553190110627176
0.001584,0,-2.03102058367415e-08,0,-0.0402093297338979,-0.0346846436309318,0.0360490369667898,0,0.000219626974347848,0.00566187606111485,0.00552507978179586
0.003204,0,-2.46409584655797e-22,0,-0.0332761723125259,-0.0277580246260434,0.0307308857675355,0,0.000231138858507873,0.00565420112977482,0.00551850964861191
0,0,1.19262490612137e-11,0,-0.0316090891315071,-0.0260972578955521,0.0260701841004511,0,2.70737831746946e-05,0.00564674549748796,0.00551217816677974
