precipitation,delta_surface_storage,delta_storage_canopy,delta_storage_snow,delta_storage_subsurface,evaptranssum,evaporation,surface_runoff,transpiration,deep_drainage,recharge
0,0,0.0134681358806429,0,-0.0665038013480626,-0.0572957524199953,0.0438276165393524,0,0,0.00748439847952253,0.00920939636125568
0,0,0.0128249831175604,0,-0.0718816557969149,-0.0635826781265588,0.0507576950089984,0,0,0.00724610385750316,0.00830033594193232
0,0,0.0112172115551096,0,-0.0591207524194033,-0.0513183900934498,0.0401011785383402,0,0,0.00707615482991361,0.00780443844451156
0,0,0.0105241707576735,0,-0.0523662473137847,-0.0448994110364325,0.0343752402787591,0,0,0.00694403584939595,0.00746831293295803
0,0,0.0112976080115913,0,-0.0481127244502204,-0.0408951997043623,0.029597591692771,0,0,0.00683557972673133,0.00721864182342177
0,0,0.0114668710150039,0,-0.0424850942231387,-0.035463560659012,0.0239966896440081,0,0,0.00674336642021607,0.00702444590598949
0,0,0.0117816187418613,0,-0.0379755374747219,-0.0311125514430211,0.0193309327011598,0,0,0.00666309900439825,0.00686534777605072
0,0,0.0130081142433829,0,-0.0340323645100398,-0.0273017800332211,0.0142936657898382,0,0,0.00659207091974368,0.00673253398756868
0,0,0.00936022661171972,0,-0.0299476611294267,-0.0233296690603149,0.0139694424485952,0,0,0.00652845587887978,0.00661962308966229
0,0,0.0126851036705258,0,-0.0197532906572633,-0.0132333123213972,0.000548208650871459,0,0,0.00647095189953523,0.00652469110664786
0,0,0.00672896491933456,0,-0.0184691670933717,-0.0120335296973295,0.00530456477799491,0,0,0.00641858970446226,0.00643979296128124
0,0,-0.124363008524406,0,-0.046392567510793,-0.0400315765198101,0.155123329947768,0,0.00927125509644752,0.00637061248081095,0.00636454294413342
0,0,2.19529003913331e-10,0,-0.0662358096165008,-0.0599413650422071,0.0582898546643583,0,0.00165151015831978,0.00632644162041308,0.00629746847608508
0,0,-9.48929506158145e-11,0,-0.170991640156899,-0.164756809394306,0.0470536220023784,0,0.11770318748682,0.00628547024951468,0.00623756307283249
0,0,-1.4213240847056e-11,0,-0.16844445688821,-0.16226337184388,0.0479058232486576,0,0.114357548609436,0.006247346657472,0.00618354576468085
0,0,-1.68634192562263e-11,0,-0.160236676098521,-0.154104311544054,0.0481743440581751,0,0.105929967502742,0.00621177363342541,0.00613459579135387
0,0,-1.47302558999849e-11,0,-0.146669550233582,-0.140581561235299,0.0462985442711941,0,0.0942830169788352,0.006178498330071,0.00609002587543354
0,0,-2.21934126460843e-11,0,-0.110667718730838,-0.104620324576962,0.0401936242563795,0,0.0644267003427759,0.00614732153993761,0.00604927360451279
0,0,-1.94400112666e-11,0,-0.0770395105118951,-0.071029392672824,0.032638107300877,0,0.038391285391387,0.00611806281729818,0.00601185614026963
0,0,0.00427434693785541,0,-0.0173093298226377,-0.0113335702530343,0.00705922331517887,0,0,0.00609057705157919,0.00597740666629393
0,0,0.00531888566825564,0,-0.0184090887869388,-0.0124650803548142,0.00714619468655855,0,0,0.00606469263603541,0.00594552337615748
